0 5.403071 121.5162 123.1374 120.1148 123.8454 160.279 151.8844 138.6758
5.403071 0 117.3882 119.6202 116.8749 120.8377 160.9351 156.2292 140.6023
121.5162 117.3882 0 19.41649 26.89812 33.75157 138.0178 215.6314 150.8145
123.1374 119.6202 19.41649 0 8.400555 14.45771 119.2953 202.8938 134.3801
120.1148 116.8749 26.89812 8.400555 0 7.414566 111.2305 194.9605 125.9854
123.8454 120.8377 33.75157 14.45771 7.414566 0 104.9497 192.2483 121.3673
160.279 160.9351 138.0178 119.2953 111.2305 104.9497 0 124.4822 41.90379
151.8844 156.2292 215.6314 202.8938 194.9605 192.2483 124.4822 0 83.66932
138.6758 140.6023 150.8145 134.3801 125.9854 121.3673 41.90379 83.66932 0
