0 79.07561 101.8281 108.3883 126.7101 130.7787 140.5154 159.1384 53.00356 91.61006 189.2265 161.9196
79.07561 0 25.33902 33.14294 52.58109 56.64681 66.56694 95.3747 121.5418 141.3381 143.4072 166.2809
101.8281 25.33902 0 7.958402 27.28095 31.32491 41.23106 71.83317 139.6218 153.0404 124.0347 162.5069
108.3883 33.14294 7.958402 0 19.44689 23.53195 33.48067 64.07764 144.4801 155.7933 117.271 160.3442
126.7101 52.58109 27.28095 19.44689 0 4.123106 14.08013 47.3266 160.0453 167.3537 104.3869 160.7179
130.7787 56.64681 31.32491 23.53195 4.123106 0 9.962429 44.48713 163.7574 170.4293 102.4492 161.7053
140.5154 66.56694 41.23106 33.48067 14.08013 9.962429 0 38.08251 172.5406 177.6389 97.76912 163.9112
159.1384 95.3747 71.83317 64.07764 47.3266 44.48713 38.08251 0 181.2385 176.3904 60.45129 141.8559
53.00356 121.5418 139.6218 144.4801 160.0453 163.7574 172.5406 181.2385 0 46.44013 195.4778 137.4305
91.61006 141.3381 153.0404 155.7933 167.3537 170.4293 177.6389 176.3904 46.44013 0 175.8706 97.84465
189.2265 143.4072 124.0347 117.271 104.3869 102.4492 97.76912 60.45129 195.4778 175.8706 0 108.913
161.9196 166.2809 162.5069 160.3442 160.7179 161.7053 163.9112 141.8559 137.4305 97.84465 108.913 0
