0 7.28011 32.89757 40.21122 89.502 87.03116 118.4029 100.9655 124.6946 144.7003 115.434 117.9237 122.0379 143.0468 126.0635 156.143 160.4122 165.9844 179.2857 166.1084
7.28011 0 25.71478 33.035 95.12483 80.17017 123.6934 94.44813 129.7865 146.0324 120.1083 122.2007 115.8501 137.3126 119.9708 151.1058 155.7693 161.5382 176.2141 164.5144
32.89757 25.71478 0 7.320332 113.7661 55.00158 140.7275 70.22707 146.0369 148.8662 135.0491 135.7323 92.53378 115.3279 96.93426 131.3554 137.3283 143.7203 163.0298 156.6916
40.21122 33.035 7.320332 0 119.5254 47.92966 146.0102 63.52688 151.111 150.4231 139.8412 140.1726 86.12251 109.3394 90.61541 126.0933 132.4865 139.0636 159.7925 155.1271
89.502 95.12483 113.7661 119.5254 0 153.1864 29.65248 159.4834 36.84021 95.39725 31.94808 38.53051 172.4436 183.8171 174.4684 185.1317 183.3386 185.4621 178.645 148.6472
87.03116 80.17017 55.00158 47.92966 153.1864 0 175.6497 17.83472 179.2109 155.9386 166.5055 164.5709 41.25842 66.4213 46.19982 87.39482 96.35907 103.9016 133.2452 139.9694
118.4029 123.6934 140.7275 146.0102 29.65248 175.6497 0 179.8529 7.855629 85.65408 14.26193 22.35851 190.1712 198.406 191.5731 196.2368 192.7006 193.6543 180.6701 146.708
100.9655 94.44813 70.22707 63.52688 159.4834 17.83472 179.8529 0 182.7182 151.2737 169.6517 166.8501 23.48567 48.58839 28.39067 69.95486 79.35849 87.04017 118.2722 128.4322
124.6946 129.7865 146.0369 151.111 36.84021 179.2109 7.855629 182.7182 0 81.20106 13.39385 19.47695 192.1822 199.4587 193.3914 196.3084 192.3052 192.9378 178.3899 143.6059
144.7003 146.0324 148.8662 150.4231 95.39725 155.9386 85.65408 151.2737 81.20106 0 71.91552 63.43321 150.8086 148.2132 149.9756 136.6874 129.1614 127.3018 103.2194 65.43156
115.434 120.1083 135.0491 139.8412 31.94808 166.5055 14.26193 169.6517 13.39385 71.91552 0 8.544004 178.8582 186.0697 180.0361 183.0781 179.2277 179.9952 166.4542 132.4575
117.9237 122.2007 135.7323 140.1726 38.53051 164.5709 22.35851 166.8501 19.47695 63.43321 8.544004 0 175.0607 181.2669 176.0284 177.3641 173.1172 173.6229 158.9829 124.5231
122.0379 115.8501 92.53378 86.12251 172.4436 41.25842 190.1712 23.48567 192.1822 150.8086 178.8582 175.0607 0 25.46781 5.024938 48.52593 59.10002 67.01253 101.8853 118.0646
143.0468 137.3126 115.3279 109.3394 183.8171 66.4213 198.406 48.58839 199.4587 148.2132 186.0697 181.2669 25.46781 0 20.44291 24.88644 36.67186 44.5312 82.74449 105.4582
126.0635 119.9708 96.93426 90.61541 174.4684 46.19982 191.5731 28.39067 193.3914 149.9756 180.0361 176.0284 5.024938 20.44291 0 43.7046 54.47075 62.40269 97.89168 115.2562
156.143 151.1058 131.3554 126.0933 185.1317 87.39482 196.2368 69.95486 196.3084 136.6874 183.0781 177.3641 48.52593 24.88644 43.7046 0 12.1538 19.78026 59.19067 86.32445
160.4122 155.7693 137.3283 132.4865 183.3386 96.35907 192.7006 79.35849 192.3052 129.1614 179.2277 173.1172 59.10002 36.67186 54.47075 12.1538 0 7.945618 47.09901 75.7566
165.9844 161.5382 143.7203 139.0636 185.4621 103.9016 193.6543 87.04017 192.9378 127.3018 179.9952 173.6229 67.01253 44.5312 62.40269 19.78026 7.945618 0 40.21269 71.22405
179.2857 176.2141 163.0298 159.7925 178.645 133.2452 180.6701 118.2722 178.3899 103.2194 166.4542 158.9829 101.8853 82.74449 97.89168 59.19067 47.09901 40.21269 0 38.79987
166.1084 164.5144 156.6916 155.1271 148.6472 139.9694 146.708 128.4322 143.6059 65.43156 132.4575 124.5231 118.0646 105.4582 115.2562 86.32445 75.7566 71.22405 38.79987 0
