0 99.51774 105.9722 117.1021 122.8723 47.47145 53.53231
99.51774 0 8.120226 19.35128 130.0857 139.8829 144.3711
105.9722 8.120226 0 11.52528 128.6682 145.14 149.4254
117.1021 19.35128 11.52528 0 131.5268 155.3878 159.5001
122.8723 130.0857 128.6682 131.5268 0 116.3688 114.6894
47.47145 139.8829 145.14 155.3878 116.3688 0 6.41396
53.53231 144.3711 149.4254 159.5001 114.6894 6.41396 0
