0 103.3829 56.71773 23.87322 43.46018 39.93904 68.60261 55.891 129.9831 131.4516 134.3594 92.12774 92.66086 96.04897 98.62286 100.7804 104.2719 113.6716 137.0759 147.3576 157.7795 156.938 162.0087 156.7105 145.9826 147.8994 138.2589 138.9299 135.3086 151.585 162.8905 170.5807
103.3829 0 48.27515 123.4122 141.4602 137.1515 34.99593 149.3169 32.11437 38.45491 40.51834 171.1435 169.1361 172.5103 173.4653 174.9967 176.1659 185.0907 188.258 80.99248 88.57071 99.01013 105.5967 127.5454 113.6216 113.3043 123.7071 126.1088 133.6543 147.6093 191.3829 180.2984
56.71773 48.27515 0 78.71816 97.8608 93.771 17.56417 107.8293 78.1185 81.80006 84.47764 136.4047 135.402 138.9118 140.5961 142.4544 144.6691 154.1241 166.3788 111.1902 120.8653 125.703 131.8727 140.775 127.4991 128.3521 129.0591 130.773 133.2788 149.4135 180.0048 177.2587
23.87322 123.4122 78.71816 0 19.62709 16.08266 88.43113 32.27311 147.75 148.1136 151.0625 70.46487 71.61098 74.84349 77.70415 79.91976 83.82986 92.95299 120.2237 157.7172 168.1232 164.9036 169.3447 158.2893 149.0763 151.3499 137.8529 138.0503 132.0205 147.5799 150.3266 162.1424
43.46018 141.4602 97.8608 19.62709 0 4.385899 106.6244 14.45743 164.428 164.1419 167.0948 55.19725 57.25055 60.14069 63.33432 65.56729 69.95043 78.47549 109.8239 169.6439 179.9286 175.0916 179.0332 163.8451 155.9388 158.4426 142.2289 142.0458 134.1929 148.8219 143.7923 159.2729
39.93904 137.1515 93.771 16.08266 4.385899 0 102.3411 16.47441 160.0453 159.7568 162.7098 56.34048 58.06629 61.09419 64.18138 66.41724 70.6528 79.4119 109.5767 165.4728 175.7714 171.0884 175.0857 160.417 152.3221 154.7974 138.9541 138.8293 131.2602 146.0693 142.6215 157.3168
68.60261 34.99593 17.56417 88.43113 106.6244 102.3411 0 114.952 62.24147 65.12334 67.88769 139.3027 137.723 141.1793 142.4712 144.1633 145.8323 155.0692 163.1021 93.79259 103.3894 108.675 114.9261 126.0226 112.4682 113.1002 116.0054 117.9215 121.8632 137.567 172.6757 167.1075
55.891 149.3169 107.8293 32.27311 14.45743 16.47441 114.952 0 170.3838 169.354 172.2934 40.88436 43.16799 45.93644 49.20144 51.42501 55.91973 64.24197 96.82657 170.7909 180.8937 174.6984 178.196 159.9161 153.0606 155.7162 137.6591 137.2061 128.1738 142.0148 132.4045 149.8042
129.9831 32.11437 78.1185 147.75 164.428 160.0453 62.24147 170.3838 0 9.340771 9.838981 186.5643 183.8995 187.0722 187.4787 188.7306 189.1241 197.4038 194.1688 58.04524 63.20066 77.01461 83.38985 113.0037 99.7281 98.60147 114.9184 117.5966 127.9893 139.5582 190.1028 173.8904
131.4516 38.45491 81.80006 148.1136 164.1419 159.7568 65.12334 169.354 9.340771 0 2.953341 183.5824 180.7326 183.8294 184.072 185.2363 185.4045 193.4645 188.5885 48.70832 53.94361 67.67939 74.0498 104.1085 90.96672 89.74687 106.8106 109.5172 120.3349 131.4401 182.9859 165.9126
