0 137.1065 12.95226 89.40498 38.94754 52.31873 59.21216 61.56501 106.666 202.0737 72.7616 73.23516 173.9093 80.52484 202.9686 219.2112 155.7727 172.9647 170.8183 184.9493 174.7606 189.6711 223.5031 214.8615
137.1065 0 142.4899 49.17958 125.8032 93.40548 163.027 159.0993 162.2176 84.4592 151.4105 144.7764 51.13982 146.1563 86.4725 125.4535 158.0097 133.165 159.7972 144.7768 156.1556 172.5482 144.5577 161.6444
12.95226 142.4899 0 96.2267 31.56345 52.87322 46.37846 49.02086 95.63168 203.2672 61.32219 62.53021 176.3815 69.92695 204.0083 217.4192 147.2769 167.4631 162.9321 179.0914 167.3809 181.7715 220.1655 209.3731
89.40498 49.17958 96.2267 0 85.33621 53.66563 123.9844 121.3342 137.5067 126.6535 118.036 112.5898 94.37478 116.0388 128.2225 158.5486 152.4795 142.6619 159.7405 155.5394 158.8584 175.9853 172.0998 179.1682
38.94754 125.8032 31.56345 85.33621 0 32.55916 38.67284 36.57782 70.42903 177.5194 39.21386 37.25496 153.0049 43.95343 178.0248 187.9202 116.8255 135.9344 131.9802 147.5295 136.1377 150.8357 189.4405 177.8345
52.31873 93.40548 52.87322 53.66563 32.55916 0 70.77379 67.77905 88.42566 150.4563 64.90377 60.03726 123.6552 64.44377 151.2382 167.1539 119.1222 126.2085 131.1756 138.8254 133.2216 149.5316 172.649 167.5091
59.21216 163.027 46.37846 123.9844 38.67284 70.77379 0 6.717887 56.9458 207.1735 25.18591 31.19833 185.7128 37.1797 207.3488 210.2128 117.0784 148.2643 134.5581 158.0403 140.8493 152.7119 207.2352 188.7469
61.56501 159.0993 49.02086 121.3342 36.57782 67.77905 6.717887 0 50.98478 201.424 18.50676 24.49773 180.4755 30.4795 201.5564 203.7861 110.5454 141.5553 127.9669 151.3225 134.2013 146.1713 200.6082 182.0298
106.666 162.2176 95.63168 137.5067 70.42903 88.42566 56.9458 50.98478 0 182.0656 34.52294 33.52037 168.6808 26.48813 181.5716 172.587 62.81652 102.0713 80.90355 109.4463 88.35346 98.05067 163.9784 139.2331
202.0737 84.4592 203.2672 126.6535 177.5194 150.4563 207.1735 201.424 182.0656 0 187.3652 179.9397 33.33986 177.7536 2.555588 50.96231 146.9166 102.7325 138.8807 108.4348 131.2897 142.8032 76.86911 108.987
72.7616 151.4105 61.32219 118.036 39.21386 64.90377 25.18591 18.50676 34.52294 187.3652 0 7.425556 168.3036 12.02082 187.3406 187.0869 92.18983 123.3844 109.5195 132.9662 115.7 127.7927 182.9673 163.6473
73.23516 144.7764 62.53021 112.5898 37.25496 60.03726 31.19833 24.49773 33.52037 179.9397 7.425556 0 160.9667 7.425556 179.9161 179.9537 87.66146 117.0695 104.6468 126.9349 110.4829 123.1262 176.2146 157.6637
173.9093 51.13982 176.3815 94.37478 153.0049 123.6552 185.7128 180.4755 168.6808 33.33986 168.3036 160.9667 0 159.9712 35.3327 77.5442 144.7477 107.2226 140.7032 116.1469 134.5935 148.7693 100.0427 124.9617
80.52484 146.1563 69.92695 116.0388 43.95343 64.44377 37.1797 30.4795 26.48813 177.7536 12.02082 7.425556 159.9712 0 177.6288 175.8504 80.61473 111.4171 97.77158 120.9483 103.8123 116.1541 171.2214 151.6268
202.9686 86.4725 204.0083 128.2225 178.0248 151.2382 207.3488 201.5564 181.5716 2.555588 187.3406 179.9161 35.3327 177.6288 0 48.42787 145.6612 101.1543 137.3801 106.6419 129.7112 141.0433 74.39455 106.7526
219.2112 125.4535 217.4192 158.5486 187.9202 167.1539 210.2128 203.7861 172.587 50.96231 187.0869 179.9537 77.5442 175.8504 48.42787 0 123.1265 75.05292 110.1258 74.96273 101.2156 108.0049 27.02194 64.35089
155.7727 158.0097 147.2769 152.4795 116.8255 119.1222 117.0784 110.5454 62.81652 146.9166 92.18983 87.66146 144.7477 80.61473 145.6612 123.1265 0 48.07372 18.14352 50.91485 26.28865 35.63604 108.5338 78.35269
172.9647 133.165 167.4631 142.6619 135.9344 126.2085 148.2643 141.5553 102.0713 102.7325 123.3844 117.0695 107.2226 111.4171 101.1543 75.05292 48.07372 0 36.46885 12.98292 28.55815 41.54669 62.13976 41.92395
170.8183 159.7972 162.9321 159.7405 131.9802 131.1756 134.5581 127.9669 80.90355 138.8807 109.5195 104.6468 140.7032 97.77158 137.3801 110.1258 18.14352 36.46885 0 35.63048 9.194088 18.85548 93.24697 60.90492
184.9493 144.7768 179.0914 155.5394 147.5295 138.8254 158.0403 151.3225 109.4463 108.4348 132.9662 126.9349 116.1469 120.9483 106.6419 74.96273 50.91485 12.98292 35.63048 0 26.50472 34.45759 57.77874 30.74895
174.7606 156.1556 167.3809 158.8584 136.1377 133.2216 140.8493 134.2013 88.35346 131.2897 115.7 110.4829 134.5935 103.8123 129.7112 101.2156 26.28865 28.55815 9.194088 26.50472 0 17.12698 84.05748 52.11051
189.6711 172.5482 181.7715 175.9853 150.8357 149.5316 152.7119 146.1713 98.05067 142.8032 127.7927 123.1262 148.7693 116.1541 141.0433 108.0049 35.63604 41.54669 18.85548 34.45759 17.12698 0 87.51446 50.6732
223.5031 144.5577 220.1655 172.0998 189.4405 172.649 207.2352 200.6082 163.9784 76.86911 182.9673 176.2146 100.0427 171.2214 74.39455 27.02194 108.5338 62.13976 93.24697 57.77874 84.05748 87.51446 0 39.54476
214.8615 161.6444 209.3731 179.1682 177.8345 167.5091 188.7469 182.0298 139.2331 108.987 163.6473 157.6637 124.9617 151.6268 106.7526 64.35089 78.35269 41.92395 60.90492 30.74895 52.11051 50.6732 39.54476 0
