0 102.1518 143.7149 43.56918 116.3828 165.0146 49.79059 167.8799 171.4777 183.7513 77.27633 184.8692 189.0301 142.3321
102.1518 0 53.09983 144.1792 152.3871 89.18458 133.7919 92.64819 102.1336 118.4227 147.6995 129.5417 149.1112 179.4613
143.7149 53.09983 0 181.5085 155.364 39.78197 162.8392 43.10728 54.64534 71.09639 168.2658 86.17663 111.5616 178.6696
43.56918 144.1792 181.5085 0 112.155 197.5796 34.26665 200.097 201.6809 211.9114 60.82313 209.6218 208.0408 132.9223
116.3828 152.3871 155.364 112.155 0 146.8095 78.15729 147.5749 142.1284 144.1596 53.12991 132.7932 117.8703 28.10728
165.0146 89.18458 39.78197 197.5796 146.8095 0 173.3166 3.465229 15.28096 31.4127 171.9826 47.89136 75.8426 165.7508
49.79059 133.7919 162.8392 34.26665 78.15729 173.3166 0 175.5064 175.5591 184.296 29.27456 180.1577 176.2174 100.1932
167.8799 92.64819 43.10728 200.097 147.5749 3.465229 175.5064 0 12.51 28.25774 173.6908 45.22381 73.62201 166.0568
171.4777 102.1336 54.64534 201.6809 142.1284 15.28096 175.5591 12.51 0 16.55295 171.6566 32.71421 61.32886 159.0678
183.7513 118.4227 71.09639 211.9114 144.1596 31.4127 184.296 28.25774 16.55295 0 178 19.42297 49.5773 158.541
77.27633 147.6995 168.2658 60.82313 53.12991 171.9826 29.27456 173.6908 171.6566 178 0 170.9188 162.3732 72.10572
184.8692 129.5417 86.17663 209.6218 132.7932 47.89136 180.1577 45.22381 32.71421 19.42297 170.9188 0 30.17044 144.6482
189.0301 149.1112 111.5616 208.0408 117.8703 75.8426 176.2174 73.62201 61.32886 49.5773 162.3732 30.17044 0 124.7057
142.3321 179.4613 178.6696 132.9223 28.10728 165.7508 100.1932 166.0568 159.0678 158.541 72.10572 144.6482 124.7057 0
