0 120.765 150.1122 122.3789 107.0702 136.5902 130.611 134.763
120.765 0 136.6536 233.5789 37.12479 44.42384 76.28606 78.92401
150.1122 136.6536 0 190.8873 100.4863 100.7914 62.23698 61.04463
122.3789 233.5789 190.8873 0 208.3009 233.968 210.6418 213.6712
107.0702 37.12479 100.4863 208.3009 0 29.61882 43.169 46.67173
136.5902 44.42384 100.7914 233.968 29.61882 0 38.69498 39.79352
130.611 76.28606 62.23698 210.6418 43.169 38.69498 0 4.25
134.763 78.92401 61.04463 213.6712 46.67173 39.79352 4.25 0
