0 110.3727 107.6056 99.796 105.5609 90.88414 129.6812 69.90588
110.3727 0 12.15556 23.95598 32.20248 67.98897 230.9313 177.4556
107.6056 12.15556 0 12.68535 20.04851 56.58931 231.4543 172.8072
99.796 23.95598 12.68535 0 10.96459 44.07632 226.0357 163.0973
105.5609 32.20248 20.04851 10.96459 0 38.58108 233.2943 166.4046
90.88414 67.98897 56.58931 44.07632 38.58108 0 220.2572 140.4635
129.6812 230.9313 231.4543 226.0357 233.2943 220.2572 0 103.4517
69.90588 177.4556 172.8072 163.0973 166.4046 140.4635 103.4517 0
