0 102.9179 114.7713 149.9833 183.4113
102.9179 0 32.31099 161.7307 238.3232
114.7713 32.31099 0 138.0043 222.2958
149.9833 161.7307 138.0043 0 98.43617
183.4113 238.3232 222.2958 98.43617 0
