115.9942 103.6098
96.44444 206.4444
95 210.5
103.2683 223.2358
121.5385 244.8462
142.5 76
142.6 250.8
152.6667 75.66667
160 260
163.7209 264.8837
168 263
170 264
174.2 262.5
184 81
187 80
189 93
191.2424 266.7879
192.5 95.5
196.6667 94.66667
197.1111 264.6667
200 90
201.8462 262.5385
205.2222 85.33333
208 81
220.7339 91.91935
221.5556 253.037
221 249
223.5 114.5
229.0185 116.9259
225 132.5
230.8571 133.5714
236.0417 243.4792
243 175
244.625 240.125
251 230.8
253.25 122
265.8274 196.506
261.7111 126.7333
