0 89.68074 144.402 78.2737 137.2519 139.0144 89.60343 95.89693 174.7782 173.6587 174.8589
89.68074 0 67.70699 149.5756 63.1339 156.3287 146.5613 149.8696 125.2471 128.3831 134.492
144.402 67.70699 0 181.7928 7.917172 148.313 169.2608 169.8164 69.96776 76.05651 85.02964
78.2737 149.5756 181.7928 0 173.8757 96.99067 26.03318 32.43308 182.1913 177.6107 174.2964
137.2519 63.1339 7.917172 173.8757 0 141.6566 161.4094 162.0154 68.89629 74.33034 82.80231
139.0144 156.3287 148.313 96.99067 141.6566 0 71.00701 65.14883 112.9242 105.6289 98.30749
89.60343 146.5613 169.2608 26.03318 161.4094 71.00701 0 7.071068 161.6747 156.4672 152.3173
95.89693 149.8696 169.8164 32.43308 162.0154 65.14883 7.071068 0 159.2824 153.8051 149.2667
174.7782 125.2471 69.96776 182.1913 68.89629 112.9242 161.6747 159.2824 0 8.375016 18.44347
173.6587 128.3831 76.05651 177.6107 74.33034 105.6289 156.4672 153.8051 8.375016 0 10.15983
174.8589 134.492 85.02964 174.2964 82.80231 98.30749 152.3173 149.2667 18.44347 10.15983 0
