0 88.79715 96.59197 101.7781 142.4252 161.2424 167.0497
88.79715 0 32.23391 36.48343 188.9909 235.4581 242.9884
96.59197 32.23391 0 5.598065 169.1612 224.9781 233.2724
101.7781 36.48343 5.598065 0 170.2205 227.7128 236.117
142.4252 188.9909 169.1612 170.2205 0 84.32022 94.11065
161.2424 235.4581 224.9781 227.7128 84.32022 0 9.848745
167.0497 242.9884 233.2724 236.117 94.11065 9.848745 0
