0 22.19891 99.5571 131.0764 136.6807 136.7313 150.3185 121.9772 130.7154 136.6108 158.9648 143.4434 159.9331 148.3026 143.8895 154.3923 154.2613 172.8056
22.19891 0 115.6242 145.4573 150.4873 149.7112 159.2174 102.2016 112.0982 118.5991 163.4738 126.3858 162.1926 132.3196 137.3041 138.8814 147.4139 162.8827
99.5571 115.6242 0 33.27133 39.92441 42.4015 69.4077 179.2296 179.868 181.4086 95.0364 181.9496 105.7156 180.3957 133.791 182.9348 142.3745 170.7313
131.0764 145.4573 33.27133 0 7.111962 12.31369 45.66365 197.0589 195.3514 195.5306 77.36071 194.1656 91.45548 190.7587 134.4147 192.0306 141.3316 170.5918
136.6807 150.4873 39.92441 7.111962 0 6.700173 40.03837 198.8786 196.6364 196.5065 72.51552 194.7201 87.15242 190.9171 132.8041 191.9071 139.3206 168.601
136.7313 149.7112 42.4015 12.31369 6.700173 0 33.54888 194.8176 192.1763 191.8288 65.84142 189.7632 80.4528 185.7161 126.7378 186.54 133.0904 162.3637
150.3185 159.2174 69.4077 45.66365 40.03837 33.54888 0 185.5951 180.4483 178.6643 33.40988 174.717 49.22614 168.9893 104.0269 168.5712 108.5819 137.3249
121.9772 102.2016 179.2296 197.0589 198.8786 194.8176 185.5951 0 15.30166 23.91601 170.2673 35.58007 159.473 46.40914 101.4831 53.99058 106.7007 102.2009
130.7154 112.0982 179.868 195.3514 196.6364 192.1763 180.4483 15.30166 0 8.628514 162.8019 20.28452 151.0272 31.22955 90.75838 38.75797 94.99369 88.13534
136.6108 118.5991 181.4086 195.5306 196.5065 191.8288 178.6643 23.91601 8.628514 0 159.6606 11.74497 147.3097 22.90196 85.83746 30.31604 89.34142 80.71162
158.9648 163.4738 95.0364 77.36071 72.51552 65.84142 33.40988 170.2673 162.8019 159.6606 0 153.9859 16.52243 146.7788 78.11609 145.1785 80.56845 108.0448
143.4434 126.3858 181.9496 194.1656 194.7201 189.7632 174.717 35.58007 20.28452 11.74497 153.9859 0 140.9273 11.33246 78.25422 18.59203 80.74111 69.90167
159.9331 162.1926 105.7156 91.45548 87.15242 80.4528 49.22614 159.473 151.0272 147.3097 16.52243 140.9273 0 133.1441 63.65259 131.0633 65.11191 91.96815
148.3026 132.3196 180.3957 190.7587 190.9171 185.7161 168.9893 46.40914 31.22955 22.90196 146.7788 11.33246 133.1441 0 69.79185 7.668931 71.33061 58.80345
143.8895 137.3041 133.791 134.4147 132.8041 126.7378 104.0269 101.4831 90.75838 85.83746 78.11609 78.25422 63.65259 69.79185 0 67.42346 10.425 36.94508
154.3923 138.8814 182.9348 192.0306 191.9071 186.54 168.5712 53.99058 38.75797 30.31604 145.1785 18.59203 131.0633 7.668931 67.42346 0 67.89662 52.88324
154.2613 147.4139 142.3745 141.3316 139.3206 133.0904 108.5819 106.7007 94.99369 89.34142 80.56845 80.74111 65.11191 71.33061 10.425 67.89662 0 29.28094
172.8056 162.8827 170.7313 170.5918 168.601 162.3637 137.3249 102.2009 88.13534 80.71162 108.0448 69.90167 91.96815 58.80345 36.94508 52.88324 29.28094 0
