0 119.543 145.052 79.36889 90.88945 175.1983 92.95237 147.7296 177.2237 179.1157 132.731 183.9101
119.543 0 42.43662 173.3472 168.8394 93.90063 167.3623 169.9614 98.23004 112.9589 135.2133 133.9276
145.052 42.43662 0 182.5889 172.6586 52.50252 170.101 153.8534 57.06592 73.93496 117.4359 97.72605
79.36889 173.3472 182.5889 0 23.68414 191.8401 28.38887 103.0378 191.8935 185.0261 109.228 178.0535
90.88945 168.8394 172.6586 23.68414 0 176.186 4.787538 79.44467 175.7828 167.1694 88.09798 158.0748
175.1983 93.90063 52.50252 191.8401 176.186 0 172.5329 133.4658 4.779616 25.00176 99.40684 51.84209
92.95237 167.3623 170.101 28.38887 4.787538 172.5329 0 74.68478 172.0465 163.1278 83.57033 153.68
147.7296 169.9614 153.8534 103.0378 79.44467 133.4658 74.68478 0 131.0796 115.3684 36.43641 96.59758
177.2237 98.23004 57.06592 191.8935 175.7828 4.779616 172.0465 131.0796 0 20.55391 97.52948 47.47829
179.1157 112.9589 73.93496 185.0261 167.1694 25.00176 163.1278 115.3684 20.55391 0 84.07267 26.93572
132.731 135.2133 117.4359 109.228 88.09798 99.40684 83.57033 36.43641 97.52948 84.07267 0 70.6072
183.9101 133.9276 97.72605 178.0535 158.0748 51.84209 153.68 96.59758 47.47829 26.93572 70.6072 0
