0 100.7895 103.5132 123.8016 103.8625 167.1247 108.1949 115.8302 157.7583 177.2555
100.7895 0 30.30541 175.802 25.90261 191.2874 29.469 35.62921 115.2671 181.2708
103.5132 30.30541 0 196.6669 4.630815 217.4299 59.75157 65.53413 145.5724 209.6936
123.8016 175.802 196.6669 0 194.3816 57.48684 159.8733 162.5438 134.9636 86.75673
103.8625 25.90261 4.630815 194.3816 0 214.1773 55.29341 60.97586 141.1387 205.9391
167.1247 191.2874 217.4299 57.48684 214.1773 0 168.2636 168.1375 113.1285 36.15901
108.1949 29.469 59.75157 159.8733 55.29341 168.2636 0 8.173467 85.85249 155.0819
115.8302 35.62921 65.53413 162.5438 60.97586 168.1375 8.173467 0 80.85391 153.2762
157.7583 115.2671 145.5724 134.9636 141.1387 113.1285 85.85249 80.85391 0 86.12439
177.2555 181.2708 209.6936 86.75673 205.9391 36.15901 155.0819 153.2762 86.12439 0
