0 77.86599 134.7181 135.7266 118.038
77.86599 0 194.7948 194.2022 160.3278
134.7181 194.7948 0 5.147815 52.55473
135.7266 194.2022 5.147815 0 48.70832
118.038 160.3278 52.55473 48.70832 0
