86 181
87.73333 184.9333
92.42857 199.2857
94.33333 204.6667
115.015 102.5843
102.3714 222.1714
101.6667 83.4
116.1111 75.11111
122.3125 245
130.1455 121.7273
141.5294 73.47059
143.2381 251.1429
148.4 72.4
153.4737 75.78947
171.6594 80.27074
158.5 259.8333
162.6333 264.5
174 261.8
190.3571 265.9286
192 83
193 96
198.5921 86.93421
196.6667 94.66667
202.5 261.6667
222.5185 252.2593
222.5319 91.55319
224.6667 119
235.6379 244.3966
244.3364 145.7909
242.8333 173.8333
243.6667 239.6667
251.5789 230.8421
259.7111 182.9111
259.5325 204.5195
258 189
