0 95.84085 99.44946 120.0313 91.81939 119.2513 119.6874 155.8976
95.84085 0 32.06219 65.47392 186.5541 86.22368 92.33617 189.1149
99.44946 32.06219 0 33.91561 190.9776 54.38186 60.75192 162.7117
120.0313 65.47392 33.91561 0 208.5294 26.5204 33.91666 144.2347
91.81939 186.5541 190.9776 208.5294 0 202.4134 200.9041 191.7325
119.2513 86.22368 54.38186 26.5204 202.4134 0 7.404646 118.2394
119.6874 92.33617 60.75192 33.91666 200.9041 7.404646 0 110.9441
155.8976 189.1149 162.7117 144.2347 191.7325 118.2394 110.9441 0
