0 67.66667 75.72583 68.69579 82.96251 87.48873 49.99588 93.87373 98.03245 15.80436 79.63319 78.7907 86.59307 86.13042 140.0115 103.2222 144.7887 159.3637 161.5833 168.4306 129.7229 133.7968 134.6702 170.774 174.2729 164.8872 177.4191
67.66667 0 9.265332 2.236068 16.55295 20.89258 113.4551 27.9732 32.2374 76.29548 146.2395 139.6873 145.9592 144.1867 86.73594 153.9647 94.41716 113.1485 119.3865 133.337 156.0249 153.4868 161.7237 139.3386 145.5333 160.8011 166.9319
75.72583 9.265332 0 7.463479 7.418682 11.89793 120.2284 18.81587 23.08785 83.41 153.5596 145.7729 151.7285 149.753 78.02413 158.294 85.94937 104.9768 111.6175 126.2817 156.8636 153.4557 162.5841 132.6719 139.1376 157.4334 162.6435
68.69579 2.236068 7.463479 0 14.86607 19.30026 113.9944 26.27737 30.54914 76.94154 146.9864 140.0024 146.1754 144.3395 84.56009 153.7607 92.21063 110.9211 117.1504 131.1184 154.9708 152.2505 160.6759 137.1417 143.3556 158.978 164.9801
82.96251 16.55295 7.418682 14.86607 0 4.527693 126.8812 11.42366 15.69235 90.27181 160.4494 152.0422 157.8166 155.7281 72.11287 163.5176 80.37537 99.74987 106.8722 122.3115 159.7132 155.664 165.4375 129.1017 135.8334 156.9235 161.3066
87.48873 20.89258 11.89793 19.30026 4.527693 0 131.2624 7.211103 11.41271 94.72328 164.9015 156.2796 161.9809 159.8466 69.26178 167.3045 77.77725 97.38112 104.8505 120.8186 162.3183 157.9269 168.0404 127.8747 134.7775 157.6214 161.4927
49.99588 113.4551 120.2284 113.9944 126.8812 131.2624 0 136.7295 140.5634 37.39551 35.19063 29.1236 37.4594 37.87976 170.8707 59.63074 173.2836 183.7987 183.034 184.3156 104.2312 113.2314 107.8387 183.8671 185.1353 158.7902 174.7717
93.87373 27.9732 18.81587 26.27737 11.42366 7.211103 136.7295 0 4.272002 100.5311 170.6649 161.2227 166.694 164.4269 62.80395 171.0069 71.55487 91.36237 99.20498 115.7771 163.5313 158.5118 169.2412 123.1566 130.2694 155.5844 158.674
98.03245 32.2374 23.08785 30.54914 15.69235 11.41271 140.5634 4.272002 0 104.5048 174.6031 164.8356 170.2065 167.8821 59.64491 174.0575 68.59628 88.54822 96.68725 113.7039 165.3194 159.9597 171.0182 121.3124 128.5681 155.4936 158.0855
15.80436 76.29548 83.41 76.94154 90.27181 94.72328 37.39551 100.5311 104.5048 0 70.17834 65.14677 72.48036 71.63844 140.6784 87.6835 144.4673 157.5063 158.6048 163.5309 114.7975 119.5612 119.6247 164.9674 167.784 153.7075 167.1679
