0 104.6764 108.9324 120.3009 141.3451 38.27351 149.5754 46.10523 162.4635 168.1877 167.6599 169.2384 169.2158 71.66586 74.82814 73.77275 179.6924 76.93445 81.16668 180.331 85.10115 180.6346 91.08059 94.74321 105.3901 182.9527 179.3447 108.056 113.8061 112.7693 118.7063 184.3226 145.695 187.5694 185.4829 138.4823 176.2943 147.5402
104.6764 0 4.305108 18.12494 45.87375 138.3361 64.01368 142.3509 83.11141 89.11383 91.20706 93.39733 95.85485 152.9781 155.5265 146.411 112.3743 146.7492 150.1292 116.291 155.8302 119.3987 162.7898 167.8718 169.0085 133.5053 131.6247 156.834 159.967 148.3048 152.8962 144.4263 149.8909 151.9601 156.4628 178.0979 169.6743 183.4855
108.9324 4.305108 0 15.18435 43.40447 142.6412 62.36866 146.6474 81.7022 87.6365 89.91802 92.12627 94.74513 157.1345 159.6692 150.4734 111.4941 150.7689 154.1216 115.5885 159.8288 118.8449 166.7802 171.8699 172.8305 133.513 131.7507 160.4003 163.4536 151.6047 156.1255 144.846 152.1981 152.5296 157.3153 181.3155 171.3996 186.5729
120.3009 18.12494 15.18435 0 28.29855 152.3729 48.02884 155.6176 67.60248 73.41031 75.96965 78.19746 81.07396 163.5501 165.9141 155.9208 98.16432 155.8163 158.9128 102.5816 164.6475 106.124 171.4984 176.6345 176.1879 121.9836 120.5178 162.1084 164.666 151.8275 155.9443 134.3077 147.823 142.3621 147.9252 180.9508 164.742 185.5178
141.3451 45.87375 43.40447 28.29855 0 170.1423 21.88691 172.0194 41.33919 46.69973 49.88223 52.10941 55.54184 175.3482 177.3682 166.1575 73.07586 165.3476 167.923 78.1286 173.5902 82.23347 180.1314 185.2597 182.2809 100.3519 99.54824 165.488 167.0795 152.7283 155.9892 114.5114 140.1121 123.177 130.2213 180.1086 152.1712 183.3003
38.27351 138.3361 142.6412 152.3729 170.1423 0 174.8 10.17213 184.8303 190.0721 188.7306 190.0007 189.1749 41.80012 44.67941 49.5101 196.9158 53.66796 57.29286 196.4115 59.17981 195.7513 63.41284 65.69056 79.83711 193.8863 189.977 89.68417 95.7099 99.9925 105.4583 191.8315 141.0718 193.3042 189.0378 119.9232 172.4277 129.5576
149.5754 64.01368 62.36866 48.02884 21.88691 174.8 0 175.4224 19.68248 25.38592 28.17801 30.41381 33.69644 174.7741 176.4766 164.4804 51.20252 163.1199 165.2296 56.24718 170.7378 60.39783 176.9202 181.9593 177.0536 78.98724 78.42066 158.5008 159.3437 144.1688 146.7374 93.72801 125.8006 102.5819 110.2296 169.8024 134.6582 171.9884
46.10523 142.3509 146.6474 155.6176 172.0194 10.17213 175.4224 0 184.4791 189.5397 187.9598 189.1293 188.0701 31.78399 34.60572 40.25612 194.9754 44.49782 47.92703 194.1554 49.45593 193.2348 53.43717 55.58977 69.98067 190.2786 186.3166 80.77988 86.7867 91.98988 97.29703 187.3831 134.2655 188.4221 183.6731 110.742 165.552 120.4097
162.4635 83.11141 81.7022 67.60248 41.33919 184.8303 19.68248 184.4791 0 6.139711 8.544004 10.77033 14.41839 180.6018 182.0137 169.4993 31.97131 167.6798 169.3504 37.40337 174.6425 41.92308 180.4259 185.324 178.7168 61.94812 61.98387 158.753 158.8513 143.1127 144.9307 77.81563 118.8024 86.92759 95.57008 166.552 123.4136 167.6459
168.1877 89.11383 87.6365 73.41031 46.69973 190.0721 25.38592 189.5397 6.139711 0 4.675344 6.340953 10.74677 184.9985 186.3435 173.7327 27.58729 171.8112 173.3761 33.39089 178.6071 38.19729 184.2843 189.1398 182.1185 59.03548 59.4406 161.8295 161.726 145.8786 147.4795 75.42177 119.851 84.6077 93.69811 168.6156 122.8871 169.3742
