0 117.7956 150.4386 96.40517 144.5925 145.93
117.7956 0 145.249 198.1767 238.5886 239.0084
150.4386 145.249 0 149.8306 161.4361 160.28
96.40517 198.1767 149.8306 0 49.11721 50.80354
144.5925 238.5886 161.4361 49.11721 0 2.54951
145.93 239.0084 160.28 50.80354 2.54951 0
