0 55.63 67.874 57.17775 61.8472 80.94309 89.8538 103.4589 100.736 99.69287 121.6192 104.6064 100.9964 110.2784 147.2556 136.9026 129.2391 161.3861 129.7837 141.2253 166.1288 152.9519 175.0891 173.8507 151.8722 148.9558 152.3941 179.2348 155.9285 183.2632 182.488 169.0094 164.5203 190.0798 174.4521 174.2468 184.468 181.5607 189.0847 182.7304 187.0515 186.6505 192.4645
55.63 0 104.7628 95.64118 98.38868 115.6395 123.2515 132.2198 48.31448 45.31705 141.707 49.54328 45.41177 54.65125 161.3053 152.9281 74.8976 170.357 78.73019 89.10746 170.6591 103.5754 173.5338 171.0279 107.7826 122.2727 126.3661 173.1962 129.6536 176.2097 173.5552 128.538 126.6589 177.1243 134.7627 135.1972 135.8682 154.6462 169.2714 139.7149 165.7698 163.9217 163.0562
67.874 104.7628 0 10.69984 6.452433 13.16877 22.14216 37.03724 152.8233 148.6013 59.637 151.419 145.1988 152.1889 87.59546 76.61007 161.9975 104.7533 154.3889 166.6043 113.0769 171.1193 127.0618 127.2451 160.9473 134.2094 136.1596 135.4036 139.3726 140.0833 141.4109 170.0318 162.2756 152.6434 173.5863 172.442 197.7808 162.0033 159.7466 186.1497 159.7315 161.1622 174.8862
57.17775 95.64118 10.69984 0 5.240909 23.83243 32.7937 47.30063 143.8813 139.9968 68.79682 143.0831 137.1195 144.4542 96.42006 85.49852 155.5351 113.0183 148.9558 161.1988 120.6325 166.7935 133.6901 133.5872 157.8672 134.6363 136.8773 141.2645 140.1947 145.8568 146.7871 168.3125 160.9928 157.4222 172.2061 171.2009 194.4159 163.6291 163.0913 184.2104 162.711 163.8268 176.2952
61.8472 98.38868 6.452433 5.240909 0 19.12067 28.00677 42.19005 146.4923 142.3472 63.56001 145.2354 139.0863 146.1835 91.2099 80.28076 156.4444 107.8804 149.249 161.4812 115.6222 166.4751 128.8949 128.8652 156.8903 132.0038 134.1231 136.6768 137.3991 141.2958 142.3427 166.6708 159.1416 153.1672 170.4061 169.3355 193.6001 160.5181 159.3261 182.681 159.0786 160.3122 173.2777
80.94309 115.6395 13.16877 23.83243 19.12067 0 8.97379 24.33105 163.3303 158.6943 48.31917 161.1693 154.6512 161.1936 76.47819 65.49046 169.4066 94.2553 160.5779 172.7033 103.4374 175.88 118.5175 119.0624 164.2394 133.3964 134.9704 127.7791 138.0279 132.5417 134.3611 171.6102 163.3624 146.2788 174.7302 173.4212 201.2546 159.508 155.1309 187.9198 155.5699 157.3836 172.5891
89.8538 123.2515 22.14216 32.7937 28.00677 8.97379 0 16.05082 170.6396 165.7531 41.16824 168.0112 161.3192 167.5696 69.24598 58.33206 174.7572 87.44092 165.1709 177.2059 97.2603 179.5057 113.1134 113.9293 166.9368 133.4747 134.7818 123.025 137.716 127.8292 130.0043 173.1435 164.594 142.3757 175.9615 174.5457 203.9706 158.3032 152.4511 189.5329 153.2107 155.2881 171.4758
103.4589 132.2198 37.03724 47.30063 42.19005 24.33105 16.05082 0 178.5497 173.0564 25.74086 174.7746 167.7051 173.2427 53.52616 42.72002 178.1318 71.99274 167.0367 178.8113 82.38022 179.3639 99.01548 100.1511 165.119 127.3146 128.1601 109.6687 130.8606 114.5011 117.1215 169.1728 160.1501 130.0315 171.4417 169.8485 201.9728 149.8399 141.7747 185.607 143.0035 145.4648 163.0791
100.736 48.31448 152.8233 143.8813 146.4923 163.3303 170.6396 178.5497 0 9.026451 185.3688 14.2589 20.61553 26.87332 202.0247 194.7434 53.09015 208.4545 67.99449 72.73516 206.5006 91.83767 205.8041 202.653 105.6498 139.7033 143.934 202.6669 146.6168 204.8475 201.0542 129.1344 131.0613 201.5148 135.7581 137.0274 121.8072 168.5988 188.6488 135.2775 184.1141 181.1077 173.8032
99.69287 45.31705 148.6013 139.9968 142.3472 158.6943 165.7531 173.0564 9.026451 0 178.9328 6.678031 11.62908 18.89585 194.8723 187.8335 45.46445 200.8402 59.46952 64.8305 198.5815 83.69119 197.5014 194.2978 96.91298 130.7335 134.9618 194.1381 137.6296 196.2565 192.3953 120.3576 122.1446 192.692 126.9824 128.2182 114.149 159.5725 179.6749 126.8126 175.1229 172.1005 164.7973
