0 110.5166 43.89926 45.13754 61.55577 78.16201 174.8767 177.9799 176.5791 179.0467 180.3429 124.7571 130.816 140.0181 171.0888 170.2216 174.1495
110.5166 0 150.0127 148.9869 154.3921 157.7955 109.1782 125.5936 131.3473 135.6382 138.7283 160.987 160.7851 146.7105 156.5233 166.027 164.6846
43.89926 150.0127 0 5.374838 28.16662 50.66304 195.9451 194.1311 190.3116 191.8593 192.3648 112.1885 120.195 138.4812 173.8017 168.8241 174.4405
45.13754 148.9869 5.374838 0 23.03744 45.40598 192.1425 189.9058 185.9105 187.3897 187.8397 106.8261 114.8501 133.3507 168.7859 163.6524 169.3232
61.55577 154.3921 28.16662 23.03744 0 22.67485 183.5284 178.7544 173.6516 174.6635 174.7346 86.1471 94.57352 115.7779 152.057 145.4734 151.6619
78.16201 157.7955 50.66304 45.40598 22.67485 0 172.6115 165.4123 159.2898 159.8374 159.5419 64.66447 73.37851 96.94382 133.6289 125.7612 132.3743
174.8767 109.1782 195.9451 192.1425 183.5284 172.6115 0 22.96017 33.61547 37.7955 41.36786 132.6735 126.3967 96.90217 78.86495 94.60345 88.56338
177.9799 125.5936 194.1311 189.9058 178.7544 165.4123 22.96017 0 11.13149 14.96672 18.4851 118.7856 111.6162 80.98443 57.80601 73.94649 67.30669
176.5791 131.3473 190.3116 185.9105 173.6516 159.2898 33.61547 11.13149 0 4.527693 8.080842 110.0511 102.5583 71.70099 46.78334 62.97867 56.22993
179.0467 135.6382 191.8593 187.3897 174.6635 159.8374 37.7955 14.96672 4.527693 0 3.605551 109.1936 101.4931 70.56579 43.80655 60.07547 53.07045
180.3429 138.7283 192.3648 187.8397 174.7346 159.5419 41.36786 18.4851 8.080842 3.605551 0 107.8446 99.99565 69.07012 41.02496 57.30412 50.13587
124.7571 160.987 112.1885 106.8261 86.1471 64.66447 132.6735 118.7856 110.0511 109.1936 107.8446 0 9.077092 38.89931 74.08001 63.2579 70.67335
130.816 160.7851 120.195 114.8501 94.57352 73.37851 126.3967 111.6162 102.5583 101.4931 99.99565 9.077092 0 30.93237 65.30678 54.20344 61.66732
140.0181 146.7105 138.4812 133.3507 115.7779 96.94382 96.90217 80.98443 71.70099 70.56579 69.07012 38.89931 30.93237 0 36.73616 30.59054 35.98789
171.0888 156.5233 173.8017 168.7859 152.057 133.6289 78.86495 57.80601 46.78334 43.80655 41.02496 74.08001 65.30678 36.73616 0 16.27989 9.750356
170.2216 166.027 168.8241 163.6524 145.4734 125.7612 94.60345 73.94649 62.97867 60.07547 57.30412 63.2579 54.20344 30.59054 16.27989 0 8.177289
174.1495 164.6846 174.4405 169.3232 151.6619 132.3743 88.56338 67.30669 56.22993 53.07045 50.13587 70.67335 61.66732 35.98789 9.750356 8.177289 0
