0 28.94842 38.68251 50.91655 71.68365 32.72602 37.46234 77.1586 41.67386 56.42188 58.1845 96.14169 60.29864 88.7942 64.19359 68.93436 90.98968 97.45199 134.7812 142.7738 145.728 154.8354 153.863 128.073 165.8275 167.3155 176.2059 180.6808 161.5202 201.9754 164.279 166.3311 207.7153 214.6356 186.9888 188.6148 195.6558 227.3961 206.6857 216.6967 230.3958 238.1654
28.94842 0 37.89724 40.00874 54.76322 27.96703 31.77129 57.52279 25.29795 30.19372 54.93759 72.01422 57.14027 73.11408 37.2876 60.41372 86.75443 90.5667 109.9035 117.9787 129.9366 129.7226 127.7095 113.5729 139.2077 140.3068 149.3433 153.2102 145.8609 173.918 143.8887 146.2106 184.2256 185.9056 162.0146 164.265 167.9489 198.4484 179.1466 189.4604 202.3781 213.2111
38.68251 37.89724 0 77.05513 92.61935 9.944514 7.379043 94.91228 20.77385 65.09652 19.6276 106.5824 21.80327 53.16135 70.54468 30.64674 52.68264 58.78959 142.6663 150.6859 108.6714 161.8075 158.2071 90.6334 168.591 168.8049 178.0226 180.2653 124.2429 198.6434 130.1936 131.9659 176.534 206.6028 158.4578 158.9918 173.807 215.0776 184.038 192.9064 209.2437 208.9101
50.91655 40.00874 77.05513 0 22.21052 67.33356 71.50175 29.75829 64.84597 31.64806 94.86833 53.26725 97.08244 110.1633 37.21307 100.1798 126.7297 130.2482 90.76448 98.30678 165.3294 110.5825 111.8859 150.1466 124.6915 127.2841 135.4769 141.8479 181.069 165.1483 174.6393 177.2287 209.5029 182.2834 184.7912 188.3215 182.0766 199.5158 193.7273 205.0299 214.1445 234.9842
71.68365 54.76322 92.61935 22.21052 0 82.67542 86.21188 8.870892 76.97367 32.74188 108.6695 33.38328 110.7987 117.0932 33.58179 111.6253 138.7613 140.9171 69.26394 76.61156 169.1929 88.86314 90.80249 155.5521 103.7518 106.6762 114.5732 121.4949 184.4991 145.2572 174.2106 176.9656 204.5656 163.794 178.6415 182.9154 171.1048 182.5007 182.7948 194.4449 201.5304 227.5152
32.72602 27.96703 9.944514 67.33356 82.67542 0 4.873714 85.00432 14.02489 55.43072 28.05605 97.11405 30.29169 56.23244 61.12904 36.72462 60.96156 66.23196 133.6021 141.6465 113.016 152.9109 149.63 95.34981 160.2693 160.6728 169.8708 172.4725 128.7971 191.4114 132.4416 134.3843 177.3503 200.3191 158.0663 159.0661 171.0345 209.7826 181.5563 190.8306 206.349 208.9268
37.46234 31.77129 7.379043 71.50175 86.21188 4.873714 0 88.18573 13.50926 58.0181 23.50532 99.34959 25.73908 51.73999 63.30531 31.85122 56.25244 61.39394 135.3117 143.3273 108.3523 154.4345 150.8306 90.62284 161.2333 161.4704 170.686 172.99 124.1068 191.5036 128.224 130.1249 173.5572 199.7674 154.6688 155.5072 168.5988 208.6356 178.9957 188.099 203.9796 205.4042
77.1586 57.52279 94.91228 29.75829 8.870892 85.00432 88.18573 0 77.95226 31.7105 109.9343 24.53235 112.0025 115.2922 30.41712 111.7865 138.9624 140.4955 61.04022 68.55006 165.8507 80.82526 82.35291 152.8667 95.249 98.06261 106.0616 112.8214 180.9334 136.5019 169.3136 172.1149 198.1588 154.9264 171.9452 176.4215 163.1998 173.6641 174.8809 186.5917 193.2563 220.3708
41.67386 25.29795 20.77385 64.84597 76.97367 14.02489 13.50926 77.95226 0 46.80385 32.01562 87.22534 34.05877 48.87557 51.30119 35.34119 62.12643 65.4119 122.4828 130.4629 106.1124 141.4231 137.5937 89.20202 147.8709 148.0449 157.2646 159.4975 122.0369 178.0065 122.8029 124.92 166.1295 186.4767 145.9219 147.2753 157.5005 195.7656 168.1363 177.5929 192.7434 196.9886
56.42188 30.19372 65.09652 31.64806 32.74188 55.43072 58.0181 31.7105 46.80385 0 78.80102 41.98473 80.81213 84.354 7.950629 80.10493 107.2741 108.8141 79.71124 87.78585 136.9567 99.5535 97.79833 122.9504 109.5438 110.9191 119.8467 124.2702 152.4218 145.8082 143.9415 146.6001 177.8709 159.6845 153.1642 156.6735 151.76 174.3912 163.3433 174.4467 184.6322 203.4599
58.1845 54.93759 19.6276 94.86833 108.6695 28.05605 23.50532 109.9343 32.01562 78.80102 0 118.6652 2.236068 39.57194 83.00489 14 33.08616 39.30146 152.7133 160.5747 91.6811 171.0804 166.386 73.37575 175.8553 175.4728 184.6853 185.8301 106.8925 202.4981 115.8399 117.3456 163.9989 207.9348 148.0656 147.8005 167.6717 213.9914 177.2491 185.2761 203.0856 197.4846
96.14169 72.01422 106.5824 53.26725 33.38328 97.11405 99.34959 24.53235 87.22534 41.98473 118.6652 0 120.5236 115.73 36.04433 117.6543 144.2763 144.1168 38.68864 46.64316 160.7268 58.76716 58.87277 149.8908 71.53585 74.02114 82.28699 88.60028 174.9428 112.0864 159.3654 162.279 183.0473 130.4305 156.0527 161.1811 143.0315 149.5351 154.6219 166.5089 171.5634 202.6553
60.29864 57.14027 21.80327 97.08244 110.7987 30.29169 25.73908 112.0025 34.05877 80.81213 2.236068 120.5236 0 38.85654 84.92828 13.15295 30.88656 37.2446 154.3845 162.2279 90.17289 172.6745 167.8852 71.8401 177.2652 176.8271 186.0339 187.0728 105.3043 203.5623 114.7485 116.211 163.1374 208.7348 147.5133 147.1394 167.6485 214.5256 177.1381 185.0547 203.0357 196.7592
88.7942 73.11408 53.16135 110.1633 117.0932 56.23244 51.73999 115.2922 48.87557 84.354 39.57194 115.73 38.85654 0 84.96132 25.70514 36.6487 31.67428 142.8848 150.0298 57.26285 158.7468 151.8947 40.46046 159.1354 157.5773 166.4846 165.4898 73.17634 178.6592 77.08773 78.81721 124.4901 179.8867 108.7401 108.2837 130.9561 182.4089 139.8841 147.2279 166.0625 157.9196
64.19359 37.2876 70.54468 37.21307 33.58179 61.12904 63.30531 30.41712 51.30119 7.950629 83.00489 36.04433 84.92828 84.96132 0 83.08918 110.1172 110.9728 72.88978 80.96626 135.748 92.56923 90.4261 122.4941 102.009 103.2645 112.2369 116.4936 150.9812 137.9131 140.9014 143.6256 173.1453 151.7403 147.9851 151.7574 145.094 166.5673 156.7179 167.9407 177.627 197.9245
68.93436 60.41372 30.64674 100.1798 111.6253 36.72462 31.85122 111.7865 35.34119 80.10493 14 117.6543 13.15295 25.70514 83.08918 0 27.17892 30.16518 149.6184 157.286 78.34787 167.2319 161.7533 60.16644 170.4966 169.7006 178.851 179.2497 93.77633 194.7452 101.8637 103.3925 150.0281 198.6959 134.3944 133.9888 155.1628 203.4815 164.4903 172.236 190.486 183.6076
90.98968 86.75443 52.68264 126.7297 138.7613 60.96156 56.25244 138.9624 62.12643 107.2741 33.08616 144.2763 30.88656 36.6487 110.1172 27.17892 0 9.983976 175.0676 182.5723 68.2552 192.0663 185.9644 50.49308 193.973 192.7506 201.7797 201.3071 81.72153 215.1069 98.06345 98.85983 148.5777 216.5144 137.5481 135.6665 164.6039 218.5332 172.7163 178.9843 199.0872 183.605
97.45199 90.5667 58.78959 130.2482 140.9171 66.23196 61.39394 140.4955 65.4119 108.8141 39.30146 144.1168 37.2446 31.67428 110.9728 30.16518 9.983976 0 173.3791 180.7073 58.29888 189.7803 183.2133 40.50987 190.6907 189.2026 198.1306 197.1592 71.927 210.0711 88.17078 88.93034 138.7481 210.4187 128.2057 126.1456 156.2668 211.4935 164.1047 170.0842 190.4863 173.8446
134.7812 109.9035 142.6663 90.76448 69.26394 133.6021 135.3117 61.04022 122.4828 79.71124 152.7133 38.68864 154.3845 142.8848 72.88978 149.6184 175.0676 173.3791 0 8.078247 179.5151 20.07932 22.15355 171.8333 35.19694 39.00164 45.93888 54.15275 192.0723 78.66453 171.0431 174.0244 184.3878 100.9001 156.7784 163.0649 133.7191 123.6441 144.5179 156.4576 156.3065 197.6561
