0 119.3731 153.5731 138.1314 150.395 157.8783 121.2134 135.9358 136.4257 169.6164 163.5756
119.3731 0 55.67062 31.5538 66.57246 111.7376 182.323 133.532 182.2273 115.4082 133.2475
153.5731 55.67062 0 24.19285 18.10638 70.84391 178.131 109.6872 170.8897 69.41569 95.28846
138.1314 31.5538 24.19285 0 37.34049 87.57184 179.2742 118.7289 175.1379 88.82645 110.9857
150.395 66.57246 18.10638 37.34049 0 52.78882 163.5289 92.53697 155.0024 52.07725 77.19322
157.8783 111.7376 70.84391 87.57184 52.78882 0 130.0708 50.25925 115.9512 13.17455 24.59809
121.2134 182.323 178.131 179.2742 163.5289 130.0708 0 80.41144 23.41367 142.4825 115.9759
135.9358 133.532 109.6872 118.7289 92.53697 50.25925 80.41144 0 65.73431 62.24347 36.57864
136.4257 182.2273 170.8897 175.1379 155.0024 115.9512 23.41367 65.73431 0 127.6066 98.96287
169.6164 115.4082 69.41569 88.82645 52.07725 13.17455 142.4825 62.24347 127.6066 0 31.45648
163.5756 133.2475 95.28846 110.9857 77.19322 24.59809 115.9759 36.57864 98.96287 31.45648 0
