0 138.2194 16.621 150.9011 88.12241 111.4882
138.2194 0 137.398 133.6869 191.2499 192.137
16.621 137.398 0 163.7364 104.1161 128.0778
150.9011 133.6869 163.7364 0 129.1673 107.1736
88.12241 191.2499 104.1161 129.1673 0 32.90514
111.4882 192.137 128.0778 107.1736 32.90514 0
