0 85.31927 132.7537 132.7681 149.3865 150.4445 120.6752 154.8046
85.31927 0 102.6565 181.8003 189.6792 184.8575 113.8674 178.4987
132.7537 102.6565 0 133.6105 128.6273 118.3276 32.7636 102.1025
132.7681 181.8003 133.6105 0 23.16519 33.42248 100.869 53.8383
149.3865 189.6792 128.6273 23.16519 0 12.98954 96.29815 35.26958
150.4445 184.8575 118.3276 33.42248 12.98954 0 86.5078 22.28004
120.6752 113.8674 32.7636 100.869 96.29815 86.5078 0 72.11103
154.8046 178.4987 102.1025 53.8383 35.26958 22.28004 72.11103 0
