0 93.35844 121.4147 118.2314 81.37175 133.0678 158.2071 159.4074 177.7321 179.7894
93.35844 0 98.01014 76.18052 174.5029 115.8285 192.7827 237.1079 252.2419 251.0976
121.4147 98.01014 0 25.78078 178.2575 17.84504 110.8173 192.8078 201.3833 196.1099
118.2314 76.18052 25.78078 0 184.3382 42.66797 135.6347 211.0336 221.1662 216.7067
81.37175 174.5029 178.2575 184.3382 0 183.6355 161.4765 105.3613 126.0486 132.6885
133.0678 115.8285 17.84504 42.66797 183.6355 0 98.26009 188.101 195.0006 188.8683
158.2071 192.7827 110.8173 135.6347 161.4765 98.26009 0 111.9606 110.9202 101.8349
159.4074 237.1079 192.8078 211.0336 105.3613 188.101 111.9606 0 20.70077 28.94123
177.7321 252.2419 201.3833 221.1662 126.0486 195.0006 110.9202 20.70077 0 11.6619
179.7894 251.0976 196.1099 216.7067 132.6885 188.8683 101.8349 28.94123 11.6619 0
