0 112.4604 148.6786 153.66 60.65908 52.61604 55.81632 171.2099 86.73801 182.8576 128.027 186.0022 188.9675 181.6098 189.0006
112.4604 0 43.61651 53.87942 155.1482 146.4092 144.1765 84.43341 158.0848 108.7944 155.0932 124.1001 149.4118 158.546 160.2011
148.6786 43.61651 0 12.61247 181.8335 173.6987 169.9984 46.04563 176.6691 73.69277 158.1363 92.92404 125.2783 140.4721 139.4633
153.66 53.87942 12.61247 0 182.9881 175.1376 170.9861 33.4347 175.2945 61.14847 152.5901 80.68617 113.8982 130.1134 128.5934
60.65908 155.1482 181.8335 182.9881 0 8.96109 12.15378 190.6914 36.50209 193.6197 94.87847 189.6735 180.1063 165.0576 174.3331
52.61604 146.4092 173.6987 175.1376 8.96109 0 7.3377 183.7266 39.11432 187.5703 94.45286 184.4286 176.4625 162.4625 171.5117
55.81632 144.1765 169.9984 170.9861 12.15378 7.3377 0 178.5406 32.90974 181.6492 87.15749 178.0323 169.4492 155.228 164.3151
171.2099 84.43341 46.04563 33.4347 190.6914 183.7266 178.5406 0 176.6343 28.35357 142.9211 49.43873 85.79781 105.52 102.1577
86.73801 158.0848 176.6691 175.2945 36.50209 39.11432 32.90974 176.6343 0 174.5462 60.56328 167.061 151.9305 134.1714 143.9138
182.8576 108.7944 73.69277 61.14847 193.6197 187.5703 181.6492 28.35357 174.5462 0 132.4572 22.13849 60.41779 82.82212 77.85002
128.027 155.0932 158.1363 152.5901 94.87847 94.45286 87.15749 142.9211 60.56328 132.4572 0 119.5399 96.43141 75.60125 85.68446
186.0022 124.1001 92.92404 80.68617 189.6735 184.4286 178.0323 49.43873 167.061 22.13849 119.5399 0 38.64551 62.26146 56.42487
188.9675 149.4118 125.2783 113.8982 180.1063 176.4625 169.4492 85.79781 151.9305 60.41779 96.43141 38.64551 0 25.81235 18.09193
181.6098 158.546 140.4721 130.1134 165.0576 162.4625 155.228 105.52 134.1714 82.82212 75.60125 62.26146 25.81235 0 10.19245
189.0006 160.2011 139.4633 128.5934 174.3331 171.5117 164.3151 102.1577 143.9138 77.85002 85.68446 56.42487 18.09193 10.19245 0
