0 62.29305 110.4285 155.2369 71.36517 80.4762 184.8519 89.13826 89.71818 185.4413 188.5978 150.5293 190.9878 193.6877
62.29305 0 54.29335 110.3896 120.589 128.7986 149.8815 129.5535 132.6503 153.8224 163.3651 162.891 172.0992 181.7067
110.4285 54.29335 0 60.46648 151.75 158.2564 104.906 152.4916 157.2124 111.2539 125.3389 157.7734 138.7095 153.3978
155.2369 110.3896 60.46648 0 174.7912 178.7726 46.50851 166.851 172.6817 54.89485 72.93017 140.6003 90.43518 109.6006
71.36517 120.589 151.75 174.7912 0 9.122336 187.8922 24.61732 21.7137 184.3245 179.4363 104.9122 174.0971 168.5453
80.4762 128.7986 158.2564 178.7726 9.122336 0 189.7505 19.60106 15 185.6913 179.799 100.8045 173.4596 166.7875
184.8519 149.8815 104.906 46.50851 187.8922 189.7505 0 174.2539 180.4182 10.91953 31.7824 125.8869 51.89961 73.63814
89.13826 129.5535 152.4916 166.851 24.61732 19.60106 174.2539 0 6.180727 169.5507 162.4987 81.21373 155.2247 147.7744
89.71818 132.6503 157.2124 172.6817 21.7137 15 180.4182 6.180727 0 175.7306 168.6487 86.19866 161.2614 153.5798
185.4413 153.8224 111.2539 54.89485 184.3245 185.6913 10.91953 169.5507 175.7306 0 20.86348 117.4009 40.9939 62.78382
188.5978 163.3651 125.3389 72.93017 179.4363 179.799 31.7824 162.4987 168.6487 20.86348 0 102.6811 20.23326 42.18926
150.5293 162.891 157.7734 140.6003 104.9122 100.8045 125.8869 81.21373 86.19866 117.4009 102.6811 0 88.41532 74.05037
190.9878 172.0992 138.7095 90.43518 174.0971 173.4596 51.89961 155.2247 161.2614 40.9939 20.23326 88.41532 0 22.0144
193.6877 181.7067 153.3978 109.6006 168.5453 166.7875 73.63814 147.7744 153.5798 62.78382 42.18926 74.05037 22.0144 0
