0 92.27444 65.43971 113.0956 125.861 135.3183 170.8585 146.1954 190.7046 195.9564
92.27444 0 27.81119 26.38136 39.13055 49.63898 106.0171 165.6094 153.5344 162.9879
65.43971 27.81119 0 52.35947 65.53689 75.88498 126.2092 160.3337 165.7402 174.0834
113.0956 26.38136 52.35947 0 13.19016 23.54748 81.42904 161.1808 133.9469 144.1205
125.861 39.13055 65.53689 13.19016 0 10.50955 72.26655 164.6729 128.6862 139.2924
135.3183 49.63898 75.88498 23.54748 10.50955 0 64.13286 165.8284 123.1311 134.0124
170.8585 106.0171 126.2092 81.42904 72.26655 64.13286 0 140.3588 65.19953 76.66764
146.1954 165.6094 160.3337 161.1808 164.6729 165.8284 140.3588 0 102.3219 98.30298
190.7046 153.5344 165.7402 133.9469 128.6862 123.1311 65.19953 102.3219 0 11.47207
195.9564 162.9879 174.0834 144.1205 139.2924 134.0124 76.66764 98.30298 11.47207 0
