0 112.9308 155.2159 124.4434 104.7392 130.1767
112.9308 0 109.2071 214.2177 185.1053 60.50785
155.2159 109.2071 0 188.8759 157.7506 48.96531
124.4434 214.2177 188.8759 0 31.62717 196.8202
104.7392 185.1053 157.7506 31.62717 0 165.34
130.1767 60.50785 48.96531 196.8202 165.34 0
