0 56.38703 112.3296 105.6884 125.6422 132.1597 119.1465 128.226 139.1779 157.4704 136.1108 159.3692 130.5526 162.7029 168.4661 185.1122
56.38703 0 161.1137 147.2996 166.2894 167.8877 151.9434 157.2613 169.0657 122.5911 159.1383 160.6506 126.8109 130.3606 139.4926 167.0007
112.3296 161.1137 0 29.69932 34.72265 52.34329 56.72137 69.28327 71.47365 208.9053 87.25092 145.988 139.5374 208.5891 207.147 200.1776
105.6884 147.2996 29.69932 0 19.95997 30.82777 28.58611 41.75428 46.74453 181.6336 59.15627 116.4516 110.2271 180.7318 178.6639 170.5527
125.6422 166.2894 34.72265 19.95997 0 17.90085 27.74479 37.87138 37.51877 192.0285 55.75689 117.0781 116.6974 190.1729 186.8636 174.4581
132.1597 167.8877 52.34329 30.82777 17.90085 0 17.34652 22.36308 19.71164 181.7834 39.28114 101.2298 104.2095 179.1453 174.8988 159.8216
119.1465 151.9434 56.72137 28.58611 27.74479 17.34652 0 13.23033 20.83419 165.457 30.67175 90.09635 89.09911 163.1885 159.4849 146.792
128.226 157.2613 69.28327 41.75428 37.87138 22.36308 13.23033 0 11.82535 160.5843 18.06677 79.29998 82.21461 157.5649 152.9439 137.4942
139.1779 169.0657 71.47365 46.74453 37.51877 19.71164 20.83419 11.82535 0 169.5804 21.7373 83.26221 90.28809 166.0839 160.8175 142.8747
157.4704 122.5911 208.9053 181.6336 192.0285 181.7834 165.457 160.5843 169.5804 0 148.935 103.0307 80.01795 10.34073 23.32919 64.27067
136.1108 159.1383 87.25092 59.15627 55.75689 39.28114 30.67175 18.06677 21.7373 148.935 0 62.00021 69.18092 145.0594 139.4277 121.2198
159.3692 160.6506 145.988 116.4516 117.0781 101.2298 90.09635 79.29998 83.26221 103.0307 62.00021 0 34.41312 96.24251 87.23746 60.60396
130.5526 126.8109 139.5374 110.2271 116.6974 104.2095 89.09911 82.21461 90.28809 80.01795 69.18092 34.41312 0 75.87856 70.72928 62.04232
162.7029 130.3606 208.5891 180.7318 190.1729 179.1453 163.1885 157.5649 166.0839 10.34073 145.0594 96.24251 75.87856 0 13.04187 54.26913
168.4661 139.4926 207.147 178.6639 186.8636 174.8988 159.4849 152.9439 160.8175 23.32919 139.4277 87.23746 70.72928 13.04187 0 41.40432
185.1122 167.0007 200.1776 170.5527 174.4581 159.8216 146.792 137.4942 142.8747 64.27067 121.2198 60.60396 62.04232 54.26913 41.40432 0
