0 57.18614 66.51845 29.59464 70.98001 101.1664 112.8404 128.9851 120.831 100.541 105.7536 116.2289 165.5857 151.8392 131.9587 174.1924 174.0365 178.8496 173.3006 187.5383 186.5217 185.6621
57.18614 0 25.25287 86.45707 35.76212 158.3219 170.0241 186.1689 177.7075 86.76257 93.28884 172.1995 188.4071 206.8612 138.7326 224.5089 222.9285 226.5854 183.07 234.5094 231.7225 229.6873
66.51845 25.25287 0 95.70188 10.663 164.097 176.1211 192.117 181.8271 62.60226 69.13733 174.3093 170.5084 207.0011 117.3044 219.6054 216.9429 219.7153 161.477 227.0044 223.1127 220.3944
29.59464 86.45707 95.70188 0 99.36073 72.6024 83.99201 100.1023 93.06957 122.028 126.4315 90.24589 166.0294 126.7611 142.932 153.8804 155.0622 160.8204 180.7229 170.0035 170.5012 170.6248
70.98001 35.76212 10.663 99.36073 0 165.5412 177.6233 193.4678 182.4603 52.07677 58.60315 174.1393 162.0231 205.826 107.6068 216.2634 213.1598 215.5549 151.6336 222.5569 218.222 215.2312
101.1664 158.3219 164.097 72.6024 165.5412 0 12.09525 28.02985 21.81114 173.1134 175.5379 27.36785 166.8148 61.51977 170.5838 100.605 105.611 113.4782 196.1087 123.1138 127.8199 130.6754
112.8404 170.0241 176.1211 83.99201 177.6233 12.09525 0 16.14481 15.61811 184.8364 187.1535 27.71056 173.9379 56.35161 180.6779 98.51895 104.4939 112.7087 204.7088 122.2146 127.8669 131.3026
128.9851 186.1689 192.117 100.1023 193.4678 28.02985 16.14481 0 16.55064 199.2454 201.3229 32.10165 180.9997 49.18322 192.149 94.05489 101.2006 109.7229 213.7912 118.9003 125.7313 129.8942
120.831 177.7075 181.8271 93.06957 182.4603 21.81114 15.61811 16.55064 0 185.3042 187.1005 15.58687 164.51 40.88387 176.1393 83.02367 89.21713 97.51921 197.2667 106.9641 112.9371 116.6158
100.541 86.76257 62.60226 122.028 52.07677 173.1134 184.8364 199.2454 185.3042 0 6.538805 173.5388 118.7603 198.8516 59.13824 198.0984 192.8693 193.2719 101.6513 198.6046 192.1415 187.8468
105.7536 93.28884 69.13733 126.4315 58.60315 175.5379 187.1535 201.3229 187.1005 6.538805 0 174.9829 114.15 199.3511 53.77769 197.0967 191.5918 191.7076 95.70318 196.7765 190.0278 185.5567
116.2289 172.1995 174.3093 90.24589 174.1393 27.36785 27.71056 32.10165 15.58687 173.5388 174.9829 0 148.9233 36.8476 161.6602 73.26601 78.27885 86.21636 181.8776 95.83248 100.8435 103.9911
165.5857 188.4071 170.5084 166.0294 162.0231 166.8148 173.9379 180.9997 164.51 118.7603 114.15 148.9233 0 151.3727 61.73225 124.0409 114.9344 110.3803 42.28453 110.5406 100.3323 93.80238
151.8392 206.8612 207.0011 126.7611 205.826 61.51977 56.35161 49.18322 40.88387 198.8516 199.3511 36.8476 151.3727 0 177.2271 45.59499 53.7058 62.35037 189.3001 71.01309 78.98669 83.99421
131.9587 138.7326 117.3044 142.932 107.6068 170.5838 180.6779 192.149 176.1393 59.13824 53.77769 161.6602 61.73225 177.2271 0 163.7475 156.4659 154.5976 44.33766 157.7618 149.3279 143.848
174.1924 224.5089 219.6054 153.8804 216.2634 100.605 98.51895 94.05489 83.02367 198.0984 197.0967 73.26601 124.0409 45.59499 163.7475 0 9.927648 17.85958 165.3488 25.58671 34.65251 40.60868
174.0365 222.9285 216.9429 155.0622 213.1598 105.611 104.4939 101.2006 89.21713 192.8693 191.5918 78.27885 114.9344 53.7058 156.4659 9.927648 0 8.64458 156.4986 17.7556 25.4065 30.99698
178.8496 226.5854 219.7153 160.8204 215.5549 113.4782 112.7087 109.7229 97.51921 193.2719 191.7076 86.21636 110.3803 62.35037 154.5976 17.85958 8.64458 0 152.3174 9.666561 16.85402 22.77277
173.3006 183.07 161.477 180.7229 151.6336 196.1087 204.7088 213.7912 197.2667 101.6513 95.70318 181.8776 42.28453 189.3001 44.33766 165.3488 156.4986 152.3174 0 152.7639 142.6095 136.0868
187.5383 234.5094 227.0044 170.0035 222.5569 123.1138 122.2146 118.9003 106.9641 198.6046 196.7765 95.83248 110.5406 71.01309 157.7618 25.58671 17.7556 9.666561 152.7639 0 11.08959 18.03901
186.5217 231.7225 223.1127 170.5012 218.222 127.8199 127.8669 125.7313 112.9371 192.1415 190.0278 100.8435 100.3323 78.98669 149.3279 34.65251 25.4065 16.85402 142.6095 11.08959 0 6.963132
185.6621 229.6873 220.3944 170.6248 215.2312 130.6754 131.3026 129.8942 116.6158 187.8468 185.5567 103.9911 93.80238 83.99421 143.848 40.60868 30.99698 22.77277 136.0868 18.03901 6.963132 0
