0 130.8847 92.07059 153.0788 150.059 169.5461 183.7238 195.2605
130.8847 0 195.0172 172.5832 31.54979 60.66885 97.54725 121.5013
92.07059 195.0172 0 112.0479 201.9776 210.3125 206.0323 206.1262
153.0788 172.5832 112.0479 0 160.97 152.9932 128.6281 116.992
150.059 31.54979 201.9776 160.97 0 29.16525 67.77113 92.69266
169.5461 60.66885 210.3125 152.9932 29.16525 0 41.25793 66.90677
183.7238 97.54725 206.0323 128.6281 67.77113 41.25793 0 25.67189
195.2605 121.5013 206.1262 116.992 92.69266 66.90677 25.67189 0
