0 4.29832 19.38282 25.09095 83.61158 44.307 98.8494 110.0869 73.58395 73.90587 121.021 90.53298 125.2506 124.9878 132.2268 107.1025 113.3354 119.4682 134.5484 144.3607 136.6528 146.7152 140.3587 141.7017 153.9974 163.2228 151.8962 162.5135 162.2038 156.997 168.2277 172.918 173.7216 175.1191 172.1859
4.29832 0 15.10086 20.8078 86.75054 40.01187 102.4849 113.4294 69.3089 76.11698 123.7658 86.39722 127.8444 127.4134 134.156 103.0433 109.2743 115.544 130.7359 145.8148 137.805 147.9645 141.4728 138.0558 150.6646 163.9833 151.9801 159.4103 161.4207 155.4967 165.2602 170.1558 171.9897 172.912 170.3152
19.38282 15.10086 0 5.708132 99.30416 24.95228 116.2533 126.4128 54.61543 86.24312 135.0568 72.60008 138.6823 137.76 142.9758 89.61835 95.82073 102.7713 118.4537 153.0909 144.1615 154.5754 147.6845 126.5192 140.4621 168.9177 154.702 150.1463 161.0518 152.5432 156.5362 162.2487 168.0821 167.1858 165.8906
25.09095 20.8078 5.708132 0 104.1564 19.26208 121.4882 131.3732 49.08779 90.34075 139.427 67.46638 142.8904 141.7988 146.4707 84.62105 90.80153 98.03569 113.9017 156.0178 146.7772 157.2604 150.2402 122.2662 136.7351 170.9665 155.9665 146.7837 161.1436 151.6672 153.3801 159.4093 166.8026 165.1992 164.4148
83.61158 86.75054 99.30416 104.1564 0 120.2537 23.37122 27.49502 142.6026 24.40053 39.37793 151.2157 45.00722 46.87252 60.88089 163.1509 168.7727 169.7907 179.8827 79.437 78.26248 85.02976 82.03466 181.5512 184.2813 108.0813 110.8737 186.1736 136.3482 146.3351 187.9969 187.3494 165.4973 176.8505 167.07
44.307 40.01187 24.95228 19.26208 120.2537 0 138.7732 147.7008 30.31155 104.2134 153.7702 50.09419 156.6847 155.0455 157.9134 67.59316 73.64241 81.8601 98.26583 165.5354 155.3472 165.9745 158.5845 107.6364 123.8572 177.4815 160.0015 135.1071 161.208 148.5467 142.3743 149.4592 162.164 158.1492 159.1245
98.8494 102.4849 116.2533 121.4882 23.37122 138.7732 0 16.65376 162.9135 47.74957 41.08079 172.8174 48.01046 52.36303 70.06264 185.3611 191.0867 192.5063 202.9352 90.33422 92.19836 96.98985 95.66576 204.8081 207.6502 121.1399 128.0483 209.4473 155.7153 167.6491 211.1475 210.2686 186.7632 198.9762 188.657
110.0869 113.4294 126.4128 131.3732 27.49502 147.7008 16.65376 0 170.002 48.68295 25.47119 178.1097 32.40251 37.36873 55.78739 189.5234 195.0191 195.4581 204.753 76.29782 79.67589 83.32407 82.89522 205.587 206.6495 107.6835 117.092 207.2299 146.415 160.6381 208.2041 206.4066 179.56 193.174 181.9427
73.58395 69.3089 54.61543 49.08779 142.6026 30.31155 162.9135 170.002 0 123.5213 172.6025 21.8086 174.5604 172.0559 171.9618 39.10963 44.78861 54.34922 71.19044 176.3529 164.9173 175.5089 167.716 81.90124 100.4686 183.2754 162.3341 113.327 157.265 139.9642 121.4713 130.0395 150.776 143.0664 146.7893
73.90587 76.11698 86.24312 90.34075 24.40053 104.2134 47.74957 48.68295 123.5213 0 49.58127 130.0762 52.59666 51.52172 58.66899 140.9868 146.4224 146.7773 156.2673 72.97799 67.91602 76.78217 71.81468 157.538 159.9105 97.18916 94.56055 161.7913 116.6989 124.1515 163.6972 163.2548 143.2855 153.6084 144.4729
