0 79.71967 60.44471 105.1752 119.2269 153.5015 141.5149 163.6384 127.7742 175.5764 147.6686 174.3776 183.0302 163.4814 186.3621
79.71967 0 140.1086 66.16757 83.44453 203.6547 112.5257 142.7927 191.9157 166.4944 177.0963 170.617 181.3678 193.878 191.2296
60.44471 140.1086 0 158.2435 169.5357 139.281 186.6524 202.6338 99.50502 206.8354 155.0583 202.5049 208.9182 167.5602 207.5382
105.1752 66.16757 158.2435 0 17.48647 169.0655 46.40887 76.67952 172.4679 101.6151 129.6211 106.9806 117.9417 145.3054 129.595
119.2269 83.44453 169.5357 17.48647 0 166.1939 29.10135 59.78409 174.3097 86.01201 122.8375 92.28247 103.2783 137.6786 115.9288
153.5015 203.6547 139.281 169.0655 166.1939 0 160.1905 152.5944 46.33329 135.1879 53.54475 124.7473 123.6568 51.1489 112.0471
141.5149 112.5257 186.6524 46.40887 29.10135 160.1905 0 31.05513 175.988 59.25418 111.4289 67.12268 77.93568 124.2485 92.15973
163.6384 142.7927 202.6338 76.67952 59.78409 152.5944 31.05513 0 176.1771 30.45508 100.0671 40.4575 50.36768 109.7177 66.15053
127.7742 191.9157 99.50502 172.4679 174.3097 46.33329 175.988 176.1771 0 165.2507 87.58854 156.3106 157.7905 91.82625 149.0721
175.5764 166.4944 206.8354 101.6151 86.01201 135.1879 59.25418 30.45508 165.2507 0 81.65531 11.59868 20.05942 87.71623 36.34532
147.6686 177.0963 155.0583 129.6211 122.8375 53.54475 111.4289 100.0671 87.58854 81.65531 0 71.34682 71.07786 16.84551 61.48411
174.3776 170.617 202.5049 106.9806 92.28247 124.7473 67.12268 40.4575 156.3106 11.59868 71.34682 0 10.99646 76.55363 25.70458
183.0302 181.3678 208.9182 117.9417 103.2783 123.6568 77.93568 50.36768 157.7905 20.05942 71.07786 10.99646 0 73.84848 16.62844
163.4814 193.878 167.5602 145.3054 137.6786 51.1489 124.2485 109.7177 91.82625 87.71623 16.84551 76.55363 73.84848 0 61.16343
186.3621 191.2296 207.5382 129.595 115.9288 112.0471 92.15973 66.15053 149.0721 36.34532 61.48411 25.70458 16.62844 61.16343 0
