0 34.81302 38.78597 39.69159 19.47098 84.62667 86.88768 122.7463 140.0543 118.829 120.1357 97.64499 143.6167 140.9335 147.073 160.8072 165.8809 157.5194 158.4698 158.0975 145.8451 152.4781 163.521 167.3231 168.2695 161.4893 173.9808 178.1105 183.8772 188.113 185.5508 191.7164 191.3903 190.6443 196.0444 196.4714
34.81302 0 71.94719 7.15495 16.456 55.83322 117.2703 94.44422 117.169 146.1094 95.26273 124.0946 167.4345 122.4874 129.5618 143.6732 150.9532 142.9475 177.5483 147.7923 148.3855 155.5478 180.2866 160.3394 184.2771 164.0097 188.7126 191.4652 176.4833 192.6954 180.3846 183.3882 184.378 184.2981 194.0412 195.4214
38.78597 71.94719 0 75.35555 55.51557 113.0364 49.1656 148.4681 158.9081 83.12 142.2159 63.54949 110.6098 154.8733 159.6464 172.2668 174.642 166.2963 129.8783 162.1257 136.3271 141.9409 137.2143 167.1755 142.6094 151.0521 149.4921 154.9604 183.4188 174.1724 182.5355 191.9863 190.2002 188.7391 189.0915 188.4443
39.69159 7.15495 75.35555 0 20.36858 48.75708 119.2112 87.40247 110.0313 146.8908 88.1078 124.7744 167.1508 115.5422 122.6671 136.7821 144.2183 136.2582 176.0632 141.5116 143.8663 151.0788 178.2754 154.4082 182.0872 159.414 186.2383 188.7007 170.4598 188.3298 174.6257 177.2414 178.3819 178.3825 188.6699 190.181
19.47098 16.456 55.51557 20.36858 0 65.87532 101.0584 104.3335 123.6066 130.5934 102.8383 108.7128 152.9158 126.3145 132.8986 146.8741 152.9749 144.7342 164.5824 147.3541 141.8043 148.7802 168.1435 158.2978 172.4237 157.5352 177.3478 180.6328 174.7246 185.4555 177.554 182.1237 182.4649 182.0579 189.7672 190.7108
84.62667 55.83322 113.0364 48.75708 65.87532 0 147.5747 38.68316 63.55277 167.5931 40.74817 146.0858 180.565 73.41768 81.16931 94.91935 104.4698 97.39616 181.2656 107.6635 127.6005 134.8145 179.7459 123.943 182.1321 141.5887 184.0663 184.2974 138.4293 171.2549 145.2117 143.6874 146.4051 147.2456 162.5998 165.2916
86.88768 117.2703 49.1656 119.2112 101.0584 147.5747 0 177.8722 179.8622 35.65584 167.9464 22.61625 65.92741 170.4066 173.2132 183.6193 182.5647 174.8234 90.72128 165.1555 124.3721 127.9749 100.9741 164.5608 106.9661 136.3247 115.1104 122.1512 179.2523 152.903 175.1491 188.2156 184.675 182.387 176.183 174.1675
122.7463 94.44422 148.4681 87.40247 104.3335 38.68316 177.8722 0 33.81536 193.0452 16.46873 172.7431 201.0827 51.72479 59.21149 70.51527 82.38515 77.39074 196.2495 93.23719 129.3826 135.9374 192.1348 111.8677 193.3648 140.7464 193.5497 192.0585 123.418 169.1393 132.6328 126.5826 130.9304 132.6542 152.4387 156.1599
140.0543 117.169 158.9081 110.0313 123.6066 63.55277 179.8622 33.81536 0 188.9057 22.95658 170.5978 191.679 20.82732 27.08371 36.90596 49.11895 45.04594 181.9583 62.88593 107.4495 113.1829 175.7866 81.92492 176.0465 116.4133 174.8516 172.0919 91.74723 143.0582 101.8145 94.07301 98.93284 100.9703 122.328 126.4758
118.829 146.1094 83.12 146.8908 130.5934 167.5931 35.65584 193.0452 188.9057 0 180.8987 22.15716 31.2445 176.0238 177.2882 185.6167 182.1356 175.2003 59.36675 162.0649 113.0157 114.7186 71.46221 157.3691 77.59839 121.8115 86.32288 94.24754 170.1719 132.3499 163.8914 179.0304 174.3563 171.5613 160.8011 157.862
120.1357 95.26273 142.2159 88.1078 102.8383 40.74817 167.9464 16.46873 22.95658 180.8987 0 161.214 187.3215 37.05744 44.84265 57.32899 68.48186 62.75439 181.2387 77.5425 113.0326 119.5408 176.6875 95.95538 177.7395 124.287 177.6928 176.0141 108.0444 152.6762 116.8954 111.6657 115.6881 117.2515 136.4523 140.071
97.64499 124.0946 63.54949 124.7744 108.7128 146.0858 22.61625 172.7431 170.5978 22.15716 161.214 0 47.07104 159.0144 160.9479 170.26 167.9354 160.5671 69.02933 149.1336 104.6529 107.6632 78.70126 146.72 84.63432 115.6929 92.66043 99.5967 160.7292 130.9007 155.7955 169.6916 165.7052 163.221 155.4975 153.2141
