0 109.7668 110.4452 142.6378 154.7189 165.7262 172.8431 69.76937 83.65211 180.7254 84.24834 181.2942 93.91449 100.1762 182.6936 182.6752 110.7258 134.5663 185.5966 181.4466 186.0538 186.3072 173.8583
109.7668 0 4.125396 42.38448 64.04211 79.72154 91.8653 157.0629 159.8038 107.8811 156.0178 115.3749 164.6579 170.1049 120.7068 128.3658 166.9375 155.9118 141.3578 139.8007 145.8256 154.0148 163.3243
110.4452 4.125396 0 39.11805 60.33593 75.93457 87.98315 156.1077 158.378 103.8806 154.4653 111.3002 162.9889 168.362 116.6078 124.2418 164.7515 152.8043 137.2425 135.6979 141.7241 149.9564 159.5099
142.6378 42.38448 39.11805 0 23.72901 39.63425 52.64963 177.2204 175.6095 70.41675 170.6913 79.99536 177.9452 182.5024 86.39684 96.42454 174.5896 151.7476 112.1568 111.8505 117.783 128.319 145.3937
154.7189 64.04211 60.33593 23.72901 0 15.97597 28.92077 180.6834 176.5767 46.82912 171.1349 56.88511 177.4105 181.3509 63.56921 74.35523 170.9593 142.273 90.96324 91.22286 96.99402 108.3894 128.8471
165.7262 79.72154 75.93457 39.63425 15.97597 0 13.18613 186.5256 180.8859 31.6322 175.1616 42.57663 180.7396 184.2372 49.63083 61.3354 172.2827 139.7597 78.77196 79.66912 85.17728 97.34048 120.7499
172.8431 91.8653 87.98315 52.64963 28.92077 13.18613 0 189.0222 182.1166 18.62232 176.189 30.12408 181.1501 184.2583 37.37719 49.66409 171.0811 135.6716 67.55053 68.94133 74.18303 86.82898 112.3441
69.76937 157.0629 156.1077 177.2204 180.6834 186.5256 189.0222 0 18.97081 190.1421 23.73811 186.123 30.12597 35.25678 184.729 179.8056 52.92595 94.78006 175.7352 170.7691 173.5509 168.7119 144.9749
83.65211 159.8038 158.378 175.6095 176.5767 180.8859 182.1166 18.97081 0 181.5013 6.451364 176.4451 11.30817 17.01716 174.4109 168.4412 34.01099 77.70131 162.8772 157.8308 160.1612 154.3414 128.8157
180.7254 107.8811 103.8806 70.41675 46.82912 31.6322 18.62232 190.1421 181.5013 0 175.3411 12.32404 179.3848 181.9164 19.669 32.59879 167.141 128.0863 50.80728 52.90865 57.66643 70.82413 98.97166
84.24834 156.0178 154.4653 170.6913 171.1349 175.1616 176.189 23.73811 6.451364 175.3411 0 170.1753 9.879271 16.19877 168.0841 162.0424 29.62811 71.66726 156.4273 151.3803 153.7111 147.9218 122.5902
181.2942 115.3749 111.3002 79.99536 56.88511 42.57663 30.12408 186.123 176.4451 12.32404 170.1753 0 173.6407 175.8152 7.364098 20.29237 160.1779 119.3165 38.50832 40.75342 45.38996 58.6226 87.5505
93.91449 164.6579 162.9889 177.9452 177.4105 180.7396 181.1501 30.12597 11.30817 179.3848 9.879271 173.6407 0 6.324555 171.1673 164.4748 23.4654 69.50833 157.8219 152.7377 154.7072 148.1313 121.1813
100.1762 170.1049 168.362 182.5024 181.3509 184.2372 184.2583 35.25678 17.01716 181.9164 16.19877 175.8152 6.324555 0 173.1042 166.0111 20.75151 68.51591 158.7123 153.6151 155.3505 148.2873 120.3729
182.6936 120.7068 116.6078 86.39684 63.56921 49.63083 37.37719 184.729 174.4109 19.669 168.0841 7.364098 171.1673 173.1042 0 13.07317 156.9275 114.9187 31.26683 33.73796 38.18413 51.51216 81.17212
182.6752 128.3658 124.2418 96.42454 74.35523 61.3354 49.66409 179.8056 168.4412 32.59879 162.0424 20.29237 164.4748 166.0111 13.07317 0 149.0069 105.3315 18.2166 20.75551 25.11556 38.44852 68.77951
110.7258 166.9375 164.7515 174.5896 170.9593 172.2827 171.0811 52.92595 34.01099 167.141 29.62811 160.1779 23.4654 20.75151 156.9275 149.0069 0 48.34002 140.5333 135.4327 136.7804 129.0373 100.1581
134.5663 155.9118 152.8043 151.7476 142.273 139.7597 135.6716 94.78006 77.70131 128.0863 71.66726 119.3165 69.50833 68.51591 114.9187 105.3315 48.34002 0 94.56072 89.52235 90.12154 81.34498 51.86495
185.5966 141.3578 137.2425 112.1568 90.96324 78.77196 67.55053 175.7352 162.8772 50.80728 156.4273 38.50832 157.8219 158.7123 31.26683 18.2166 140.5333 94.56072 0 5.102069 6.96563 20.48704 52.77792
181.4466 139.8007 135.6979 111.8505 91.22286 79.66912 68.94133 170.7691 157.8308 52.90865 151.3803 40.75342 152.7377 153.6151 33.73796 20.75551 135.4327 89.52235 5.102069 0 6.036923 17.94546 48.62854
186.0538 145.8256 141.7241 117.783 96.99402 85.17728 74.18303 173.5509 160.1612 57.66643 153.7111 45.38996 154.7072 155.3505 38.18413 25.11556 136.7804 90.12154 6.96563 6.036923 0 13.54536 46.48091
186.3072 154.0148 149.9564 128.319 108.3894 97.34048 86.82898 168.7119 154.3414 70.82413 147.9218 58.6226 148.1313 148.2873 51.51216 38.44852 129.0373 81.34498 20.48704 17.94546 13.54536 0 34.20938
173.8583 163.3243 159.5099 145.3937 128.8471 120.7499 112.3441 144.9749 128.8157 98.97166 122.5902 87.5505 121.1813 120.3729 81.17212 68.77951 100.1581 51.86495 52.77792 48.62854 46.48091 34.20938 0
