0 104.1307 105.8644 124.3093 150.5079 115.8293 154.8365 157.6465 166.7764 172.6944
104.1307 0 61.22926 87.30415 171.9668 109.3354 239.0667 237.6683 239.3913 237.8344
105.8644 61.22926 0 27.124 113.6618 49.76641 202.1018 197.9899 195.3207 190.1546
124.3093 87.30415 27.124 0 94.9433 33.43838 198.5677 192.8686 187.3511 179.7009
150.5079 171.9668 113.6618 94.9433 0 63.95233 131.5844 121.7705 108.735 95.34131
115.8293 109.3354 49.76641 33.43838 63.95233 0 166.7693 160.4846 154.2091 146.2739
154.8365 239.0667 202.1018 198.5677 131.5844 166.7693 0 12.71704 33.98189 53.13784
157.6465 237.6683 197.9899 192.8686 121.7705 160.4846 12.71704 0 21.32207 40.42084
166.7764 239.3913 195.3207 187.3511 108.735 154.2091 33.98189 21.32207 0 19.4062
172.6944 237.8344 190.1546 179.7009 95.34131 146.2739 53.13784 40.42084 19.4062 0
