0 131.8536 104.5857 28.08591 29.7175 159.2908 154.6794 159.5069 151.6264 67.05483 80.32328 103.4576 157.9428 167.9566 174.2936 122.8074 161.2376 165.7591 157.9904 129.7359 136.5747 157.5812 147.6731 147.8671 162.5702
131.8536 0 28.06359 152.0604 152.0222 27.99649 25.59142 45.60552 30.56298 171.7347 177.8838 187.4844 72.14551 76.90009 98.26058 187.7386 100.8615 115.036 108.5714 186.8021 188.1035 120.1792 144.057 187.7626 173.3625
104.5857 28.06359 0 126.0653 126.2222 56.0596 53.05669 67.66556 54.66094 148.9194 156.3761 168.5659 85.60619 92.75963 110.8528 172.2378 108.7444 121.3205 113.8752 172.7398 175.172 123.1242 140.2807 177.1343 168.1943
28.08591 152.0604 126.0653 0 2.5 178.5497 173.1381 174.287 168.3783 40.89367 54.85334 79.43909 167.4093 177.5575 180.3261 101.7892 165.2392 167.2829 160.0312 110.0102 117.5895 157.0796 140.6556 130.6684 150.8
29.7175 152.0222 126.2222 2.5 0 178.3711 172.8741 173.64 167.936 38.61466 52.52116 77.0274 166.2943 176.4423 178.9269 99.2975 163.7078 165.5805 158.3706 107.5105 115.0901 155.2587 138.4928 128.1815 148.4359
159.2908 27.99649 56.0596 178.5497 178.3711 0 8.125721 33.77704 21.10095 195.7479 200.8338 208.2755 68.00408 69.04257 92.49236 205.6994 100.2397 115.1866 110.1363 203.559 203.8729 123.4585 152.7351 201.5317 182.5031
154.6794 25.59142 53.05669 173.1381 172.8741 8.125721 0 27.05319 13.21186 189.2233 193.9946 200.9553 60.56484 62.19839 85.46655 197.9694 92.57593 107.4914 102.3029 195.7073 195.9393 115.5268 144.6159 193.4808 174.3831
159.5069 45.60552 67.66556 174.287 173.64 33.77704 27.05319 0 15.4812 184.5745 187.4337 191.0809 34.83744 35.27021 58.72703 184.6519 67.46828 82.44667 78.05093 181.114 180.3316 91.91493 123.8746 176.0205 153.4922
151.6264 30.56298 54.66094 168.3783 167.936 21.10095 13.21186 15.4812 0 181.9491 185.9484 191.641 47.50234 49.71327 72.71136 187.4283 79.38041 94.28718 89.09686 184.7431 184.6564 102.3633 131.9138 181.6488 161.6834
67.05483 171.7347 148.9194 40.89367 38.61466 195.7479 189.2233 184.5745 181.9491 0 14.16448 39.46158 170.0085 179.8885 177.2593 64.48731 159.9217 158.257 152.1405 74.01148 82.23516 145.667 120.8112 97.10964 123.6901
80.32328 177.8838 156.3761 54.85334 52.52116 200.8338 193.9946 187.4337 185.9484 14.16448 0 25.41825 170.4129 180.0732 175.5923 51.3525 157.6945 154.7276 149.1137 61.31725 69.70382 141.4693 113.9044 85.1285 113.9112
103.4576 187.4844 168.5659 79.43909 77.0274 208.2755 200.9553 191.0809 191.641 39.46158 25.41825 0 169.9441 179.0517 171.3067 27.68625 152.7145 147.4279 142.8536 38.3755 46.87543 133.2256 101.2918 63.10106 95.67724
157.9428 72.14551 85.60619 167.4093 166.2943 68.00408 60.56484 34.83744 47.50234 170.0085 170.4129 169.9441 0 10.14831 26.11851 159.6112 32.66837 47.63226 43.61065 154.6915 152.7987 57.786 91.8725 146.5756 120.9856
167.9566 76.90009 92.75963 177.5575 176.4423 69.04257 62.19839 35.27021 49.71327 179.8885 180.0732 179.0517 10.14831 0 23.59642 167.9407 35.80725 50.17001 47.65641 162.6623 160.4297 62.07816 97.79154 153.5107 126.3314
174.2936 98.26058 110.8528 180.3261 178.9269 92.49236 85.46655 58.72703 72.71136 177.2593 175.5923 171.3067 26.11851 23.59642 0 157.0365 18.85744 29.86702 30.30892 150.5806 147.3129 43.89402 81.40706 138.5602 108.2613
122.8074 187.7386 172.2378 101.7892 99.2975 205.6994 197.9694 184.6519 187.4283 64.48731 51.3525 27.68625 159.6112 167.9407 157.0365 0 138.1811 130.715 127.3006 10.84223 19.26475 115.9731 80.83319 35.66001 70.23354
161.2376 100.8615 108.7444 165.2392 163.7078 100.2397 92.57593 67.46828 79.38041 159.9217 157.6945 152.7145 32.66837 35.80725 18.85744 138.1811 0 14.98242 12.08305 131.7431 128.5545 26.41969 63.24555 120.1093 90.98814
165.7591 115.036 121.3205 167.2829 165.5805 115.1866 107.4914 82.44667 94.28718 158.257 154.7276 147.4279 47.63226 50.17001 29.86702 130.715 14.98242 0 8.113534 123.4594 119.5199 14.87985 52.40106 109.7616 78.45694
157.9904 108.5714 113.8752 160.0312 158.3706 110.1363 102.3029 78.05093 89.09686 152.1405 149.1137 142.8536 43.61065 47.65641 30.30892 127.3006 12.08305 8.113534 0 120.5373 117.0863 14.42221 51.24451 108.2711 78.91495
129.7359 186.8021 172.7398 110.0102 107.5105 203.559 195.7073 181.114 184.7431 74.01148 61.31725 38.3755 154.6915 162.6623 150.5806 10.84223 131.7431 123.4594 120.5373 0 8.507336 108.6151 72.5 24.82116 59.8841
136.5747 188.1035 175.172 117.5895 115.0901 203.8729 195.9393 180.3316 184.6564 82.23516 69.70382 46.87543 152.7987 160.4297 147.3129 19.26475 128.5545 119.5199 117.0863 8.507336 0 104.6401 67.75399 16.47579 52.65814
157.5812 120.1792 123.1242 157.0796 155.2587 123.4585 115.5268 91.91493 102.3633 145.667 141.4693 133.2256 57.786 62.07816 43.89402 115.9731 26.41969 14.87985 14.42221 108.6151 104.6401 0 37.65634 94.99179 64.61534
147.6731 144.057 140.2807 140.6556 138.4928 152.7351 144.6159 123.8746 131.9138 120.8112 113.9044 101.2918 91.8725 97.79154 81.40706 80.83319 63.24555 52.40106 51.24451 72.5 67.75399 37.65634 0 57.36061 29.77073
147.8671 187.7626 177.1343 130.6684 128.1815 201.5317 193.4808 176.0205 181.6488 97.10964 85.1285 63.10106 146.5756 153.5107 138.5602 35.66001 120.1093 109.7616 108.2711 24.82116 16.47579 94.99179 57.36061 0 37.66211
162.5702 173.3625 168.1943 150.8 148.4359 182.5031 174.3831 153.4922 161.6834 123.6901 113.9112 95.67724 120.9856 126.3314 108.2613 70.23354 90.98814 78.45694 78.91495 59.8841 52.65814 64.61534 29.77073 37.66211 0
