0 136.0234 116.0834 124.1844 181.9219 182.5472 188.5738
136.0234 0 54.51057 42.54427 69.29202 67.82551 80.67895
116.0834 54.51057 0 85.23057 123.7942 122.3315 135.1136
124.1844 42.54427 85.23057 0 57.78624 58.36309 65.24602
181.9219 69.29202 123.7942 57.78624 0 3.162278 11.87033
182.5472 67.82551 122.3315 58.36309 3.162278 0 14.33156
188.5738 80.67895 135.1136 65.24602 11.87033 14.33156 0
