0 92.74298 46.42308 176.6126 70.79287 76.52181 102.3405 106.4846 165.2865 149.6045 195.6356 205.0542
92.74298 0 46.44868 108.1281 141.6266 142.8556 151.5929 153.4054 176.1467 141.7222 170.0429 179.3228
46.42308 46.44868 0 140.5133 103.3925 106.4188 122.7622 125.706 166.8129 140.5774 179.6719 189.3015
176.6126 108.1281 140.5133 0 188.5084 184.8164 172.8133 171.4407 144.5581 103.8968 96.26038 102.4797
70.79287 141.6266 103.3925 188.5084 0 8.236221 40.83634 45.69464 118.4768 120.4326 170.423 178.5582
76.52181 142.8556 106.4188 184.8164 8.236221 0 32.60091 37.45936 110.4397 113.5357 163.4695 171.4723
102.3405 151.5929 122.7622 172.8133 40.83634 32.60091 0 4.858633 78.8754 88.15083 137.0192 144.3168
106.4846 153.4054 125.706 171.4407 45.69464 37.45936 4.858633 0 74.23418 84.75848 133.2817 140.4408
165.2865 176.1467 166.8129 144.5581 118.4768 110.4397 78.8754 74.23418 0 41.25918 70.77574 75.04311
149.6045 141.7222 140.5774 103.8968 120.4326 113.5357 88.15083 84.75848 41.25918 0 50 58.36986
195.6356 170.0429 179.6719 96.26038 170.423 163.4695 137.0192 133.2817 70.77574 50 0 9.630945
205.0542 179.3228 189.3015 102.4797 178.5582 171.4723 144.3168 140.4408 75.04311 58.36986 9.630945 0
