0 95.51387 97.38309 106.6014 149.2968 143.7115 175.9851 177.2886 179.942 183.9823 181.5774 182.6601 186.8529 189.5269
95.51387 0 4.852656 12.18862 67.17661 165.6863 108.1438 115.9673 121.8629 128.0826 129.6927 135.5817 144.8007 157.9096
97.38309 4.852656 0 9.226214 62.67321 162.7112 103.342 111.1186 117.0102 123.2315 124.858 130.7811 140.0449 153.2959
106.6014 12.18862 9.226214 0 56.02171 167.0186 98.34754 106.9784 113.2254 119.6305 121.7909 128.2452 137.9781 152.2667
149.2968 67.17661 62.67321 56.02171 0 159.093 45.26509 56.69622 64.05185 70.86595 75.24689 83.75134 95.11622 113.7073
143.7115 165.6863 162.7112 167.0186 159.093 0 145.0296 134.8766 130.7351 128.9326 121.6016 114.5633 108.6024 94.20511
175.9851 108.1438 103.342 98.34754 45.26509 145.0296 0 13.86938 21.50094 27.95958 34.33299 44.04908 55.86286 76.85342
177.2886 115.9673 111.1186 106.9784 56.69622 134.8766 13.86938 0 7.727713 14.4365 20.46559 30.18638 41.99507 63.05301
179.942 121.8629 117.0102 113.2254 64.05185 130.7351 21.50094 7.727713 0 6.820171 12.92633 22.74103 34.48347 55.73589
183.9823 128.0826 123.2315 119.6305 70.86595 128.9326 27.95958 14.4365 6.820171 0 7.826775 17.35274 28.72564 50.24272
181.5774 129.6927 124.858 121.7909 75.24689 121.6016 34.33299 20.46559 12.92633 7.826775 0 9.832027 21.56026 42.8503
182.6601 135.5817 130.7811 128.2452 83.75134 114.5633 44.04908 30.18638 22.74103 17.35274 9.832027 0 11.83027 33.01917
186.8529 144.8007 140.0449 137.9781 95.11622 108.6024 55.86286 41.99507 34.48347 28.72564 21.56026 11.83027 0 21.59157
189.5269 157.9096 153.2959 152.2667 113.7073 94.20511 76.85342 63.05301 55.73589 50.24272 42.8503 33.01917 21.59157 0
