0 101.3902 142.4069 127.8814 132.3122 120.4815 184.4339
101.3902 0 149.2109 221.9262 225.7216 98.55075 185.6293
142.4069 149.2109 0 169.3934 170.0533 53.41519 42.22513
127.8814 221.9262 169.3934 0 5 188.6929 197.3069
132.3122 225.7216 170.0533 5 0 190.683 197.0913
120.4815 98.55075 53.41519 188.6929 190.683 0 87.09191
184.4339 185.6293 42.22513 197.3069 197.0913 87.09191 0
