0 86.18543 34.08388 32.82752 61.0452 49.65025 108.7409 114.3578 127.5925 111.0927 160.6065 144.1948 188.8 97.6078 189.827 191.4352 194.1629 194.9045 198.3191 198.5935
86.18543 0 110.3285 110.2773 25.79557 36.94582 26.48558 34.83943 47.9101 35.38536 93.24226 167.0739 135.4611 149.4686 143.0056 147.7608 155.431 160.238 169.0878 177.2282
34.08388 110.3285 0 2 84.5893 73.88166 135.2793 141.9884 155.4968 139.6352 192.0799 172.677 222.2665 119.9417 223.6883 225.4174 228.2403 228.9772 232.2704 232.1679
32.82752 110.2773 2 0 84.50837 73.7055 135.0796 141.7015 155.1973 139.2623 191.4148 170.7954 221.2678 117.9576 222.5702 224.2432 226.9815 227.6545 230.8628 230.653
61.0452 25.79557 84.5893 84.50837 0 11.39744 51.03153 58.40663 71.91045 57.17362 113.6939 160.3227 152.0154 133.996 157.5586 161.3813 167.6051 171.2007 178.4993 184.3201
49.65025 36.94582 73.88166 73.7055 11.39744 0 61.40033 68.29286 81.82773 66.42665 121.6529 155.8288 157.9261 125.9147 162.5232 165.8991 171.4298 174.4572 181.0136 185.7615
108.7409 26.48558 135.2793 135.0796 51.03153 61.40033 0 9.019564 21.44433 12.74755 68.36093 166.5798 113.038 158.7467 122.1695 127.6656 136.5 142.3264 152.4548 162.6331
114.3578 34.83943 141.9884 141.7015 58.40663 68.29286 9.019564 0 13.53589 6.586637 59.34785 163.4013 104.1669 158.9202 113.5373 119.1627 128.2174 134.2547 144.6559 155.3114
127.5925 47.9101 155.4968 155.1973 71.91045 81.82773 21.44433 13.53589 0 16.81569 48.80827 168.0188 95.59029 167.876 106.2277 112.3844 122.2292 128.9495 140.133 152.0412
111.0927 35.38536 139.6352 139.2623 57.17362 66.42665 12.74755 6.586637 16.81569 0 57.85699 156.8151 101.0985 152.8005 109.7921 115.1564 123.8506 129.6073 139.7073 149.9483
160.6065 93.24226 192.0799 191.4148 113.6939 121.6529 68.36093 59.34785 48.80827 57.85699 0 156.8655 48.31593 174.4754 61.12087 68.24499 79.59073 87.75965 100.5418 115.4211
144.1948 167.0739 172.677 170.7954 160.3227 155.8288 166.5798 163.4013 168.0188 156.8151 156.8655 0 143.2649 61.3562 132.0462 127.289 120.0823 113.549 106.3215 93.89218
188.8 135.4611 222.2665 221.2678 152.0154 157.9261 113.038 104.1669 95.59029 101.0985 48.31593 143.2649 0 177.2857 15.71766 23.5533 35.92241 45.35588 59.09059 76.49726
97.6078 149.4686 119.9417 117.9576 133.996 125.9147 158.7467 158.9202 167.876 152.8005 174.4754 61.3562 177.2857 0 170.1337 167.5858 163.83 159.6968 156.1244 147.6466
189.827 143.0056 223.6883 222.5702 157.5586 162.5232 122.1695 113.5373 106.2277 109.7921 61.12087 132.0462 15.71766 170.1337 0 7.852101 20.21943 29.63885 43.37542 60.86911
191.4352 147.7608 225.4174 224.2432 161.3813 165.8991 127.6656 119.1627 112.3844 115.1564 68.24499 127.289 23.5533 167.5858 7.852101 0 12.37035 21.83031 35.57123 53.19471
194.1629 155.431 228.2403 226.9815 167.6051 171.4298 136.5 128.2174 122.2292 123.8506 79.59073 120.0823 35.92241 163.83 20.21943 12.37035 0 9.568296 23.27192 41.12188
194.9045 160.238 228.9772 227.6545 171.2007 174.4572 142.3264 134.2547 128.9495 129.6073 87.75965 113.549 45.35588 159.6968 29.63885 21.83031 9.568296 0 13.74094 31.56914
198.3191 169.0878 232.2704 230.8628 178.4993 181.0136 152.4548 144.6559 140.133 139.7073 100.5418 106.3215 59.09059 156.1244 43.37542 35.57123 23.27192 13.74094 0 18.21767
198.5935 177.2282 232.1679 230.653 184.3201 185.7615 162.6331 155.3114 152.0412 149.9483 115.4211 93.89218 76.49726 147.6466 60.86911 53.19471 41.12188 31.56914 18.21767 0
