0 8.746428 32.91197 100.9511 127.0954 146.9556 118.4285 131.7365 147.6491 159.8945 156.353 174.0532 171.9193
8.746428 0 24.2331 106.5693 131.7317 148.3753 122.4237 123.6002 146.3634 158.4243 152.5656 172.1355 167.0606
32.91197 24.2331 0 126.1225 149.0247 158.0569 138.465 103.4719 149.0004 160.3461 147.7856 172.5986 158.6754
100.9511 106.5693 126.1225 0 30.28254 78.75668 29.9583 188.2616 110.1411 121.2929 146.2781 137.5833 172.1367
127.0954 131.7317 149.0247 30.28254 0 57.32111 13.84061 197.624 97.00515 106.379 138.6579 121.871 165.7181
146.9556 148.3753 158.0569 78.75668 57.32111 0 49.52021 173.6046 45.57878 51.9429 91.08367 66.11925 118.2175
118.4285 122.4237 138.465 29.9583 13.84061 49.52021 0 183.9159 85.65082 95.72258 126.0518 111.6118 152.9487
131.7365 123.6002 103.4719 188.2616 197.624 173.6046 183.9159 0 138.37 143.4198 105.9257 146.3446 97.23297
147.6491 146.3634 149.0004 110.1411 97.00515 45.57878 85.65082 138.37 0 12.58968 45.69464 28.61075 72.68081
159.8945 158.4243 160.3461 121.2929 106.379 51.9429 95.72258 143.4198 12.58968 0 43.84632 16.40835 69.26038
156.353 152.5656 147.7856 146.2781 138.6579 91.08367 126.0518 105.9257 45.69464 43.84632 0 41.43267 27.32215
174.0532 172.1355 172.5986 137.5833 121.871 66.11925 111.6118 146.3446 28.61075 16.40835 41.43267 0 62.76404
171.9193 167.0606 158.6754 172.1367 165.7181 118.2175 152.9487 97.23297 72.68081 69.26038 27.32215 62.76404 0
