0 120.1024 34.49037 174.8669 187.1434 186.3073 187.3311 109.8473 130.8759 186.8034 185.7963 148.5239 181.6853
120.1024 0 85.64088 84.36248 105.0559 110.1425 124.1235 156.9449 149.7647 130.8308 135.9315 145.6481 161.7007
34.49037 85.64088 0 145.1706 159.4362 159.7794 163.6571 113.9448 126.483 164.7802 165.1938 138.5135 168.7233
174.8669 84.36248 145.1706 0 21.82321 29.50047 49.24136 153.8031 129.6587 59.48109 67.70894 110.9617 108.0759
187.1434 105.0559 159.4362 21.82321 0 9.561047 30.70853 152.6672 125.1028 41.80374 50.7829 103.1979 94.073
186.3073 110.1425 159.7794 29.50047 9.561047 0 21.157 146.3884 117.8577 32.243 41.23645 95.14959 84.72509
187.3311 124.1235 163.6571 49.24136 30.70853 21.157 0 134.8571 104.0701 11.20715 20.36492 79.35544 64.63292
109.8473 156.9449 113.9448 153.8031 152.6672 146.3884 134.8571 0 34.06026 127.98 121.9448 61.03453 94.58178
130.8759 149.7647 126.483 129.6587 125.1028 117.8577 104.0701 34.06026 0 96.20561 89.47769 27.12278 60.64069
186.8034 130.8308 164.7802 59.48109 41.80374 32.243 11.20715 127.98 96.20561 0 9.192388 70.61515 53.65539
185.7963 135.9315 165.1938 67.70894 50.7829 41.23645 20.36492 121.9448 89.47769 9.192388 0 63.28507 44.5249
148.5239 145.6481 138.5135 110.9617 103.1979 95.14959 79.35544 61.03453 27.12278 70.61515 63.28507 0 34.95073
181.6853 161.7007 168.7233 108.0759 94.073 84.72509 64.63292 94.58178 60.64069 53.65539 44.5249 34.95073 0
