0 117.7965 152.8781 127.5776 135.9657 125.1601 154.8756 157.0928 164.078 172.1013
117.7965 0 128.8337 226.4145 234.7693 71.63116 219.394 215.3716 217.1605 213.8666
152.8781 128.8337 0 180.5756 186.5868 57.31188 133.3088 124.1517 120.3452 107.7621
127.5776 226.4145 180.5756 0 8.517303 194.3154 73.88156 84.33564 94.68702 113.9267
135.9657 234.7693 186.5868 8.517303 0 201.8086 74.87969 85.77438 96.00048 115.653
125.1601 71.63116 57.31188 194.3154 201.8086 0 166.784 160.2205 159.5466 152.0771
154.8756 219.394 133.3088 73.88156 74.87969 166.784 0 11.46939 21.22406 41.23491
157.0928 215.3716 124.1517 84.33564 85.77438 160.2205 11.46939 0 10.38704 29.95445
164.078 217.1605 120.3452 94.68702 96.00048 159.5466 21.22406 10.38704 0 20.13224
172.1013 213.8666 107.7621 113.9267 115.653 152.0771 41.23491 29.95445 20.13224 0
