0 81.87153 88.78227 92.56356 118.7358 157.1674 90.06867 153.6258 163.2161 171.4673
81.87153 0 27.83368 32.20248 87.43283 183.4499 171.677 227.1047 232.9082 236.6328
88.78227 27.83368 0 4.829777 59.82923 161.9256 174.7643 221.024 224.539 225.9755
92.56356 32.20248 4.829777 0 56.00446 160.3102 177.792 222.5766 225.6858 226.6973
118.7358 87.43283 59.82923 56.00446 0 116.7623 186.6936 210.3345 208.5007 204.6037
157.1674 183.4499 161.9256 160.3102 116.7623 0 165.0337 138.0523 126.4507 113.4551
90.06867 171.677 174.7643 177.792 186.6936 165.0337 0 82.58955 99.3508 115.562
153.6258 227.1047 221.024 222.5766 210.3345 138.0523 82.58955 0 19.82983 39.92162
163.2161 232.9082 224.539 225.6858 208.5007 126.4507 99.3508 19.82983 0 20.28417
171.4673 236.6328 225.9755 226.6973 204.6037 113.4551 115.562 39.92162 20.28417 0
