0 149.0798 108.0434 105.5938 181.6896
149.0798 0 111.4744 107.0042 92.80478
108.0434 111.4744 0 5 192.5266
105.5938 107.0042 5 0 187.5801
181.6896 92.80478 192.5266 187.5801 0
