0 31.956 96.3986 69.80887 123.1027 127.9201 123.4131 140.6985 118.4268 103.0738 115.7482 131.3809 135.3041 148.6046 163.4101 152.3444 152.6004 159.7243 155.2763 162.7003 169.5962 173.4571
31.956 0 122.9078 39.08201 147.8698 151.8082 146.3874 159.3744 140.6239 76.03121 89.64967 106.3348 111.2201 127.7775 174.4272 160.7604 159.9984 168.0116 136.6832 145.0026 153.9088 164.821
96.3986 122.9078 0 150.6027 28.1864 34.50251 33.07887 60.5631 31.90238 167.3027 174.8496 184.5485 184.9189 186.1875 102.6296 102.5268 105.9386 108.3694 185.0379 188.4184 188.0685 170.2627
69.80887 39.08201 150.6027 0 172.52 175.221 168.8554 176.0894 162.3759 40.18901 54.32635 71.61354 77.49029 97.40744 181.2116 165.0373 163.0849 171.7718 108.7149 117.7885 128.8084 147.9698
123.1027 147.8698 28.1864 172.52 0 7.288909 11.39136 39.98246 16.78037 184.755 190.728 198.519 197.96 196.0034 86.5571 91.2188 95.51956 95.71892 192.787 194.8783 192.4999 169.2919
127.9201 151.8082 34.50251 175.221 7.288909 0 7.61176 33.34215 14.58388 185.9498 191.4264 198.6347 197.8125 194.976 80.269 85.83239 90.28233 90.02117 191.2262 192.9798 190.1016 165.6934
123.4131 146.3874 33.07887 168.8554 11.39136 7.61176 0 29.45459 7.043678 178.8276 184.1323 191.1862 190.3115 187.3728 75.45473 79.82777 84.13168 84.35898 183.6175 185.3909 182.5764 158.5064
140.6985 159.3744 60.5631 176.0894 39.98246 33.34215 29.45459 0 28.67856 179.4819 182.5941 187.0802 185.1176 178.5564 47.13067 54.86075 59.70365 58.05885 172.6479 173.007 168.1874 139.5725
118.4268 140.6239 31.90238 162.3759 16.78037 14.58388 7.043678 28.67856 0 171.8898 177.1238 184.1432 183.2699 180.4109 72.67876 75.58402 79.6814 80.52313 176.7616 178.6261 175.9812 152.5131
103.0738 76.03121 167.3027 40.18901 184.755 185.9498 178.8276 179.4819 171.8898 0 14.13825 31.43655 37.51586 58.9163 173.9565 156.0796 153.0266 161.9064 71.65256 81.01248 93.35438 119.0311
115.7482 89.64967 174.8496 54.32635 190.728 191.4264 184.1323 182.5941 177.1238 14.13825 0 17.30556 23.58495 45.98369 173.3722 155.1104 151.6913 160.5116 59.48109 68.88162 81.81229 110.383
131.3809 106.3348 184.5485 71.61354 198.519 198.6347 191.1862 187.0802 184.1432 31.43655 17.30556 0 7.189839 31.11365 173.4783 154.9283 151.097 159.7456 45.61315 54.84288 68.47965 100.8309
135.3041 111.2201 184.9189 77.49029 197.96 197.8125 190.3115 185.1176 183.2699 37.51586 23.58495 7.189839 0 23.94264 169.8549 151.2514 147.2837 155.8452 38.51298 47.70253 61.40033 94.42164
148.6046 127.7775 186.1875 97.40744 196.0034 194.976 187.3728 178.5564 180.4109 58.9163 45.98369 31.11365 23.94264 0 157.7395 139.1634 134.7667 142.9136 14.82228 23.80508 37.66497 73.02444
163.4101 174.4272 102.6296 181.2116 86.5571 80.269 75.45473 47.13067 72.67876 173.9565 173.3722 173.4783 169.8549 157.7395 0 18.63281 23.01669 15.74297 148.6112 146.6356 138.7644 104.0337
152.3444 160.7604 102.5268 165.0373 91.2188 85.83239 79.82777 54.86075 75.58402 156.0796 155.1104 154.9283 151.2514 139.1634 18.63281 0 5.147815 7.380032 130.2162 128.4792 121.0496 87.74829
152.6004 159.9984 105.9386 163.0849 95.51956 90.28233 84.13168 59.70365 79.6814 153.0266 151.6913 151.097 147.2837 134.7667 23.01669 5.147815 0 8.88366 125.5996 123.7094 116.1142 82.61153
159.7243 168.0116 108.3694 171.7718 95.71892 90.02117 84.35898 58.05885 80.52313 161.9064 160.5116 159.7456 155.8452 142.9136 15.74297 7.380032 8.88366 0 133.4125 131.2006 123.1201 88.32736
155.2763 136.6832 185.0379 108.7149 192.787 191.2262 183.6175 172.6479 176.7616 71.65256 59.48109 45.61315 38.51298 14.82228 148.6112 130.2162 125.5996 133.4125 0 9.401001 22.89651 59.02383
162.7003 145.0026 188.4184 117.7885 194.8783 192.9798 185.3909 173.007 178.6261 81.01248 68.88162 54.84288 47.70253 23.80508 146.6356 128.4792 123.7094 131.2006 9.401001 0 14.07211 52.57756
169.5962 153.9088 188.0685 128.8084 192.4999 190.1016 182.5764 168.1874 175.9812 93.35438 81.81229 68.47965 61.40033 37.66497 138.7644 121.0496 116.1142 123.1201 22.89651 14.07211 0 40.17868
173.4571 164.821 170.2627 147.9698 169.2919 165.6934 158.5064 139.5725 152.5131 119.0311 110.383 100.8309 94.42164 73.02444 104.0337 87.74829 82.61153 88.32736 59.02383 52.57756 40.17868 0
