0 75.93593 53.17375 84.25097 83.29712 62.01726 98.84289 66.72175 133.4899 148.4872 67.53959 86.10595 68.30934 67.66049 142.7739 158.1952 167.8958 186.5968 152.4835 190.8259 146.4575 189.2333 196.0409 198.7092
75.93593 0 23.84779 9.617692 10.5119 13.92839 39.55181 20.64037 86.45184 104.6056 142.7384 155.3894 142.9554 141.8344 108.4528 122.1357 132.62 161.132 192.3062 176.8859 165.5929 179.3014 188.3991 197.7784
53.17375 23.84779 0 33.14627 33.09721 10.68334 57.48546 25.87332 101.973 119.6084 120.5897 135.756 121.1193 120.2264 120.287 134.9739 145.4562 171.3813 182.5446 183.7512 161.7425 184.938 193.4712 200.8883
84.25097 9.617692 33.14627 0 3 22.7706 32.04425 23.04077 79.05476 97.25359 150.49 161.7988 150.5299 149.2866 102.2766 115.475 125.8996 155.233 194.1967 172.1924 165.1802 175.0671 184.344 194.4447
83.29712 10.5119 33.09721 3 0 22.50555 29.71161 20.66906 76.75074 94.94395 149.1886 159.9712 149.1484 147.853 99.66193 112.9755 123.4182 152.5775 191.4126 169.3561 162.2113 172.1816 181.4426 191.4909
62.01726 13.92839 10.68334 22.7706 22.50555 0 47.32332 17.80728 92.64761 110.4891 128.9389 142.3366 129.2256 128.1601 112.1606 126.5654 137.0744 163.9329 183.6741 177.5711 160.0031 179.2345 188.0053 196.2239
98.84289 39.55181 57.48546 32.04425 29.71161 47.32332 0 33.43044 47.03945 65.2341 159.7427 164.552 158.8965 157.087 70.71931 83.54319 93.93253 123.7735 179.7765 142.1457 144.504 145.727 155.2567 166.6074
66.72175 20.64037 25.87332 23.04077 20.66906 17.80728 33.43044 0 76.21888 93.76456 130.674 139.8775 130.349 128.8789 94.61495 109.1868 119.6814 146.1772 171.8993 159.8335 145.0776 161.6159 170.4605 179.0195
133.4899 86.45184 101.973 79.05476 76.75074 92.64761 47.03945 76.21888 0 18.19891 184.9553 181.5232 183.1127 180.7285 28.17282 37.75118 47.74924 79.42928 170.28 101.7906 125.7927 107.1967 117.0961 131.1708
148.4872 104.6056 119.6084 97.25359 94.94395 110.4891 65.2341 93.76456 18.19891 0 196.5272 190.4229 194.3856 191.8449 18.3354 21.26237 30.40567 63.09008 169.5257 87.65815 122.2352 94.03682 103.9522 119.2556
67.53959 142.7384 120.5897 150.49 149.1886 128.9389 159.7427 130.674 184.9553 196.5272 0 33.83437 4.472136 7.5 185.9281 200.4496 208.5657 218.5413 130.278 213.6466 147.7879 209.07 213.2282 209.9733
86.10595 155.3894 135.756 161.7988 159.9712 142.3366 164.552 139.8775 181.5232 190.4229 33.83437 0 29.51266 27.16803 177.3621 190.7672 197.6997 202.8202 98.2731 193.887 122.1768 188.1816 191.1301 185.6798
68.30934 142.9554 121.1193 150.5299 149.1484 129.2256 158.8965 130.349 183.1127 194.3856 4.472136 29.51266 0 3.201562 183.4864 197.9042 205.8994 215.3695 125.8101 210.073 143.6637 205.388 209.4401 205.995
67.66049 141.8344 120.2264 149.2866 147.853 128.1601 157.087 128.8789 180.7285 191.8449 7.5 27.16803 3.201562 0 180.801 195.1687 203.1086 212.3731 122.8527 206.9491 140.4635 202.2375 206.2675 202.797
142.7739 108.4528 120.287 102.2766 99.66193 112.1606 70.71931 94.61495 28.17282 18.3354 185.9281 177.3621 183.4864 180.801 0 15.43175 25.51027 53.05571 151.61 73.71337 103.9471 79.02531 88.92748 103.2146
158.1952 122.1357 134.9739 115.475 112.9755 126.5654 83.54319 109.1868 37.75118 21.26237 200.4496 190.7672 197.9042 195.1687 15.43175 0 10.51309 41.92233 158.8596 66.71793 109.4432 73.52192 83.38925 99.30222
167.8958 132.62 145.4562 125.8996 123.4182 137.0744 93.93253 119.6814 47.74924 30.40567 208.5657 197.6997 205.8994 203.1086 25.51027 10.51309 0 33.1578 160.8595 60.10466 110.5468 67.75512 77.43153 94.18493
186.5968 161.132 171.3813 155.233 152.5775 163.9329 123.7735 146.1772 79.42928 63.09008 218.5413 202.8202 215.3695 212.3731 53.05571 41.92233 33.1578 0 149.6435 29.85976 98.53646 39.08856 47.76532 65.78138
152.4835 192.3062 182.5446 194.1967 191.4126 183.6741 179.7765 171.8993 170.28 169.5257 130.278 98.2731 125.8101 122.8527 151.61 158.8596 160.8595 149.6435 0 128.6397 51.19541 119.91 118.3533 106.1062
190.8259 176.8859 183.7512 172.1924 169.3561 177.5711 142.1457 159.8335 101.7906 87.65815 213.6466 193.887 210.073 206.9491 73.71337 66.71793 60.10466 29.85976 128.6397 0 79.13439 9.841427 17.91085 35.98833
146.4575 165.5929 161.7425 165.1802 162.2113 160.0031 144.504 145.0776 125.7927 122.2352 147.7879 122.1768 143.6637 140.4635 103.9471 109.4432 110.5468 98.53646 51.19541 79.13439 0 71.17584 71.58351 63.69636
189.2333 179.3014 184.938 175.0671 172.1816 179.2345 145.727 161.6159 107.1967 94.03682 209.07 188.1816 205.388 202.2375 79.02531 73.52192 67.75512 39.08856 119.91 9.841427 71.17584 0 9.926007 26.81614
196.0409 188.3991 193.4712 184.344 181.4426 188.0053 155.2567 170.4605 117.0961 103.9522 213.2282 191.1301 209.4401 206.2675 88.92748 83.38925 77.43153 47.76532 118.3533 17.91085 71.58351 9.926007 0 18.33714
198.7092 197.7784 200.8883 194.4447 191.4909 196.2239 166.6074 179.0195 131.1708 119.2556 209.9733 185.6798 205.995 202.797 103.2146 99.30222 94.18493 65.78138 106.1062 35.98833 63.69636 26.81614 18.33714 0
