0 102.5633 108.2436 137.7679 160.5169 160.4335 176.373 139.213 145.1318 152.7658
102.5633 0 178.582 42.5161 74.62833 164.7701 110.8331 123.5672 126.3407 135.4566
108.2436 178.582 0 195.0563 200.7646 107.621 190.2038 120.4379 125.9509 127.6447
137.7679 42.5161 195.0563 0 33.72898 155.7361 76.11295 111.9379 112.6522 120.8592
160.5169 74.62833 200.7646 33.72898 0 142.7458 45.84046 99.79542 98.66538 105.4011
160.4335 164.7701 107.621 155.7361 142.7458 0 111.0402 43.84745 44.10279 37.84136
176.373 110.8331 190.2038 76.11295 45.84046 111.0402 0 73.5681 69.92998 73.6423
139.213 123.5672 120.4379 111.9379 99.79542 43.84745 73.5681 0 6.264982 13.86921
145.1318 126.3407 125.9509 112.6522 98.66538 44.10279 69.92998 6.264982 0 9.213871
152.7658 135.4566 127.6447 120.8592 105.4011 37.84136 73.6423 13.86921 9.213871 0
