0 117.5472 89.30689 137.0008 152.093 159.7403 139.9763 130.0143 157.5321 158.151
117.5472 0 29.92787 32.69472 51.7151 76.66726 115.7922 181.3188 121.3061 175.1325
89.30689 29.92787 0 49.23921 66.64629 83.3135 102.5933 155.7947 112.3831 155.4243
137.0008 32.69472 49.23921 0 19.12344 45.10209 96.31597 175.5349 97.56567 160.5294
152.093 51.7151 66.64629 19.12344 0 29.44458 91.0291 177.4063 88.66944 157.028
159.7403 76.66726 83.3135 45.10209 29.44458 0 69.02248 161.8953 62.63063 135.1352
139.9763 115.7922 102.5933 96.31597 91.0291 69.02248 0 96.05931 18.99076 66.33583
130.0143 181.3188 155.7947 175.5349 177.4063 161.8953 96.05931 0 111.3078 50.29806
157.5321 121.3061 112.3831 97.56567 88.66944 62.63063 18.99076 111.3078 0 75.18096
158.151 175.1325 155.4243 160.5294 157.028 135.1352 66.33583 50.29806 75.18096 0
