0 41.29741 102.0671 67.01334 47.58659 135.4019 158.7393 42.87271 46.73114 39.8653 111.9817 46.64407 49.03317 50.03569 198.1637 85.5259 205.2164 155.5165 162.7754 206.3162 189.2037
41.29741 0 75.40836 40.44091 33.12126 114.1403 141.9908 61.63337 65.0622 80.22308 144.2087 86.75304 87.89142 89.45378 195.1172 119.7759 211.5911 173.2275 181.192 215.9698 207.4755
102.0671 75.40836 0 36.00906 54.58762 40.18409 70.32755 84.26308 84.34764 127.8978 157.7919 132.2135 129.3472 132.1356 136.0108 142.7484 165.2799 151.502 159.6991 174.7163 182.6335
67.01334 40.44091 36.00906 0 21.1612 73.75047 101.6635 58.50442 59.9977 96.80792 140.6646 101.9463 100.2528 102.7482 158.3278 121.0813 179.7712 151.6387 159.9105 186.3133 185.1109
47.58659 33.12126 54.58762 21.1612 0 88.55205 113.7611 39.24466 41.41014 75.6479 123.2374 80.80282 79.23557 81.68442 162.5465 102.06 178.5278 142.6523 150.7773 183.1893 176.7517
135.4019 114.1403 40.18409 73.75047 88.55205 0 30.82492 108.0483 106.79 154.4545 166.3127 157.5263 153.317 156.3391 102.4159 157.2988 138.4749 141.0731 148.6697 150.5619 167.933
158.7393 141.9908 70.32755 101.6635 113.7611 30.82492 0 126.0846 124.0484 172.4526 170.7675 174.5441 169.5013 172.596 75.01117 166.5632 115.7748 131.9491 138.6848 129.6968 154.2204
42.87271 61.63337 84.26308 58.50442 39.24466 108.0483 126.0846 0 3.933475 46.57923 84.42226 49.4899 45.62688 48.56754 156.9887 62.84554 162.3506 114.5295 122.139 163.5666 148.6347
46.73114 65.0622 84.34764 59.9977 41.41014 106.79 124.0484 3.933475 0 48.40641 81.87938 50.85164 46.54336 49.55356 153.5927 61.08697 158.5183 110.6382 118.2655 159.6618 144.7586
39.8653 80.22308 127.8978 96.80792 75.6479 154.4545 172.4526 46.57923 48.40641 0 78.77822 6.864765 11.65386 11.17351 197.1484 51.53215 194.7466 135.868 142.0107 192.5761 167.4879
111.9817 144.2087 157.7919 140.6646 123.2374 166.3127 170.7675 84.42226 81.87938 78.77822 0 72.98726 67.13347 67.95503 162.9445 27.25764 142.9375 74.34719 77.3495 135.0915 98.60812
46.64407 86.75304 132.2135 101.9463 80.80282 157.5263 174.5441 49.4899 50.85164 6.864765 72.98726 0 7.004463 5.088113 196.6102 45.8428 192.5685 132.3301 138.231 189.8313 163.4211
49.03317 87.89142 129.3472 100.2528 79.23557 153.317 169.5013 45.62688 46.54336 11.65386 67.13347 7.004463 0 3.101299 190.0799 39.88264 185.6151 125.3587 131.2964 182.83 156.5518
50.03569 89.45378 132.1356 102.7482 81.68442 156.3391 172.596 48.56754 49.55356 11.17351 67.95503 5.088113 3.101299 0 193.0077 40.78339 188.1961 127.5048 133.3391 185.2431 158.4582
198.1637 195.1172 136.0108 158.3278 162.5465 102.4159 75.01117 156.9887 153.5927 197.1484 162.9445 196.6102 190.0799 193.0077 0 170.8924 47.70806 97.47326 100.4918 64.53434 103.8528
85.5259 119.7759 142.7484 121.0813 102.06 157.2988 166.5632 62.84554 61.08697 51.53215 27.25764 45.8428 39.88264 40.78339 170.8924 0 157.8612 92.29877 97.00761 152.3868 120.7502
205.2164 211.5911 165.2799 179.7712 178.5278 138.4749 115.7748 162.3506 158.5183 194.7466 142.9375 192.5685 185.6151 188.1961 47.70806 157.8612 0 69.16851 68.51307 17.19683 62.23412
155.5165 173.2275 151.502 151.6387 142.6523 141.0731 131.9491 114.5295 110.6382 135.868 74.34719 132.3301 125.3587 127.5048 97.47326 92.29877 69.16851 0 8.2964 60.79025 34.2576
162.7754 181.192 159.6991 159.9105 150.7773 148.6697 138.6848 122.139 118.2655 142.0107 77.3495 138.231 131.2964 133.3391 100.4918 97.00761 68.51307 8.2964 0 58.29607 26.49923
206.3162 215.9698 174.7163 186.3133 183.1893 150.5619 129.6968 163.5666 159.6618 192.5761 135.0915 189.8313 182.83 185.2431 64.53434 152.3868 17.19683 60.79025 58.29607 0 47.17498
189.2037 207.4755 182.6335 185.1109 176.7517 167.933 154.2204 148.6347 144.7586 167.4879 98.60812 163.4211 156.5518 158.4582 103.8528 120.7502 62.23412 34.2576 26.49923 47.17498 0
