0 153.5459 158.603 54.48424 62.893 169.1101 178.9516 75.93646 179.4423 128.5327 181.682 104.9398 176.2774
153.5459 0 17.38696 178.3354 187.1255 40.91248 58.64091 175.5136 68.59602 160.3913 87.08205 167.1897 138.7227
158.603 17.38696 0 178.2636 186.653 23.53769 41.27419 172.8124 51.24336 151.2376 70.01556 160.8847 123.9424
54.48424 178.3354 178.2636 0 9.573562 181.9878 187.0362 27.05339 184.0962 93.31864 180.1524 64.01562 155.5532
62.893 187.1255 186.653 9.573562 0 189.7278 194.2334 26.4883 190.9069 94.21177 186.1924 64.13545 158.7024
169.1101 40.91248 23.53769 181.9878 189.7278 0 17.73834 173.0713 28.02762 142.4279 47.69122 156.2186 105.9976
178.9516 58.64091 41.27419 187.0362 194.2334 17.73834 0 175.6983 11.62785 138.4206 32.23301 155.3263 94.38539
75.93646 175.5136 172.8124 27.05339 26.4883 173.0713 175.6983 0 171.2709 67.73305 164.7013 37.67337 133.1408
179.4423 68.59602 51.24336 184.0962 190.9069 28.02762 11.62785 171.2709 0 130.452 20.60706 148.935 83.37099
128.5327 160.3913 151.2376 93.31864 94.21177 142.4279 138.4206 67.73305 130.452 0 117.4503 30.39979 69.83945
181.682 87.08205 70.01556 180.1524 186.1924 47.69122 32.23301 164.7013 20.60706 117.4503 0 138.8595 64.18336
104.9398 167.1897 160.8847 64.01562 64.13545 156.2186 155.3263 37.67337 148.935 30.39979 138.8595 0 98.57218
176.2774 138.7227 123.9424 155.5532 158.7024 105.9976 94.38539 133.1408 83.37099 69.83945 64.18336 98.57218 0
