0 56.87874 29.02101 178.4657 182.3052 62.06122 60.00833 68.49372 157.0337 171.3958 218.8498 212.2389
56.87874 0 42.20049 121.8819 126.5693 82.94946 78.59893 80.49756 135.7861 141.2736 177.9738 177.8972
29.02101 42.20049 0 157.7551 159.864 45.0994 41.46099 47.05087 128.8029 142.4442 190.1013 183.2194
178.4657 121.8819 157.7551 0 15.4013 182.1986 177.7667 173.2036 151.4798 133.2427 121.7384 142.3964
182.3052 126.5693 159.864 15.4013 0 180.773 176.4613 171.1104 141.2016 121.3372 106.6286 128.0387
62.06122 82.94946 45.0994 182.1986 180.773 0 4.595855 12.11094 108.0779 129.0208 184.8941 171.1149
60.00833 78.59893 41.46099 177.7667 176.4613 4.595855 0 10.26598 106.6947 126.9364 182.2231 169.0466
68.49372 80.49756 47.05087 173.2036 171.1104 12.11094 10.26598 0 96.45643 116.9883 172.7913 159.0919
157.0337 135.7861 128.8029 151.4798 141.2016 108.0779 106.6947 96.45643 0 28.24122 87.95882 66.36638
171.3958 141.2736 142.4442 133.2427 121.3372 129.0208 126.9364 116.9883 28.24122 0 60.11147 42.11024
218.8498 177.9738 190.1013 121.7384 106.6286 184.8941 182.2231 172.7913 87.95882 60.11147 0 30.24449
212.2389 177.8972 183.2194 142.3964 128.0387 171.1149 169.0466 159.0919 66.36638 42.11024 30.24449 0
