0 104.6858 65.66782 58.76369 147.5073 45.14713 45.38353 45.8619 45.78487 79.42182 173.5233 179.384 185.9341 187.5467 194.1305 92.31841 93.45792 190.1354 194.3622 121.3504 141.6494 140.0924 192.0258 175.7525 194.7762 133.4826 131.5761 199.4585 150.8489 159.5243 161.3204 196.6438 163.0987 168.0114
104.6858 0 41.62358 48.81799 53.27597 146.8703 145.6516 145.0826 144.0293 153.3971 92.64154 102.7733 112.3262 118.4213 126.0692 152.662 154.7934 128.2201 141.7819 159.8644 138.9369 179.6171 146.2404 173.7344 153.042 188.9428 185.0919 153.5593 170.1095 159.6905 163.03 163.506 163.6149 183.0601
65.66782 41.62358 0 7.267355 92.02119 109.9147 109.3601 109.2301 108.5515 127.1692 127.0128 135.6883 144.3064 148.7329 156.1965 131.4033 133.3 155.8569 166.0147 147.4263 141.8221 167.8491 167.8041 178.3502 173.1851 171.3593 168.1092 175.4513 165.914 162.7035 165.5902 180.4939 166.6962 181.1813
58.76369 48.81799 7.267355 0 98.66303 103.2761 102.8471 102.8009 102.1965 122.5335 132.8584 141.2709 149.706 153.8482 161.2517 127.7025 129.5405 160.5117 170.0699 145.2708 142.4673 165.685 171.4126 179.0377 176.5324 168.1126 164.9889 179.078 165.1271 163.2089 165.9974 183.2795 167.1871 180.716
147.5073 53.27597 92.02119 98.66303 0 184.5675 182.418 181.2423 179.7104 176.3916 42.24204 53.53775 63.64869 71.4369 78.84618 169.5283 171.7644 83.98267 100.9645 165.0832 127.0213 182.297 108.5598 155.9023 116.6906 198.3963 194.0302 114.9205 163.9279 145.2092 148.8099 130.4608 148.6633 172.8397
45.14713 146.8703 109.9147 103.2761 184.5675 0 4.346135 7.031674 9.339284 55.66365 204.7007 208.72 213.7954 213.698 219.4651 74.99481 75.06812 213.4889 213.9247 110.4544 147.4434 125.2589 209.1828 176.498 210.1366 110.5919 110.1131 216.0692 144.8874 161.3037 162.1621 208.4403 164.2444 161.8068
45.38353 145.6516 109.3601 102.8471 182.418 4.346135 0 2.687419 5 51.44018 201.8648 205.7129 210.6591 210.4305 216.131 70.68239 70.77429 210.0276 210.2366 106.1123 143.2829 120.9718 205.3758 172.2028 206.2448 106.5305 105.9906 212.2287 140.5429 157.035 157.8765 204.4057 159.9625 157.4608
45.8619 145.0826 109.2301 102.8009 181.2423 7.031674 2.687419 0 2.357023 48.80945 200.2387 203.9735 208.8336 208.5178 214.1733 68.00408 68.10449 207.9852 208.0404 103.4249 140.7571 118.3043 203.0982 169.5712 203.9083 103.986 103.4113 209.9275 137.8634 154.4255 155.2532 201.9688 157.3422 154.7773
45.78487 144.0293 108.5515 102.1965 179.7104 9.339284 5 2.357023 0 46.72868 198.3819 202.0402 206.8435 206.4722 212.0996 65.79514 65.9242 205.8607 205.8292 101.1507 138.4088 116.1272 200.8454 167.2186 201.6276 102.0468 101.415 207.6632 135.549 152.0691 152.8987 199.6469 154.9871 152.4737
79.42182 153.3971 127.1692 122.5335 176.3916 55.66365 51.44018 48.80945 46.72868 0 185.1267 186.1674 188.8775 186.4744 190.8892 20.54636 20.04863 182.7242 178.734 56.69861 102.8375 69.81684 171.6331 126.5029 170.7213 55.83971 54.8746 177.6548 92.12702 112.6329 112.7944 165.7408 114.993 108.4429
173.5233 92.64154 127.0128 132.8584 42.24204 204.7007 201.8648 200.2387 198.3819 185.1267 0 11.60964 21.70865 30.32812 37.30038 173.9005 176.0671 44.39006 63.16578 160.6016 112.1947 174.622 72.90196 133.4661 81.60402 195.1839 190.6414 78.07939 150.3938 126.3641 129.8793 97.23134 129.139 155.45
179.384 102.7733 135.6883 141.2709 53.53775 208.72 205.7129 203.9735 202.0402 186.1674 11.60964 0 10.14031 18.80468 25.69079 173.8542 175.9793 33.20291 52.32719 158.2557 107.654 171.2382 62.61239 126.359 71.38311 192.8526 188.2989 67.37723 145.6273 120.3889 123.8294 87.39258 122.927 149.5414
185.9341 112.3262 144.3064 149.706 63.64869 213.7954 210.6591 208.8336 206.8435 188.8775 21.70865 10.14031 0 9.474895 15.68483 175.6851 177.7674 24.39899 43.86598 158.1332 105.8123 170.1203 54.85866 121.8283 63.64157 192.6201 188.0698 58.99364 143.3211 117.0438 120.3879 80.03038 119.3283 146.11
187.5467 118.4213 148.7329 153.8482 71.4369 213.698 210.4305 208.5178 206.4722 186.4744 30.32812 18.80468 9.474895 0 7.648246 172.5097 174.5479 14.93483 34.41848 153.3329 99.87232 164.4956 45.56974 113.951 54.33621 187.6447 183.1067 49.54403 136.8774 109.9532 113.2193 70.8225 112.0573 138.8753
194.1305 126.0692 156.1965 161.2517 78.84618 219.4651 216.131 214.1733 212.0996 190.8892 37.30038 25.69079 15.68483 7.648246 0 176.4 178.4022 11.7481 30.37633 155.9492 101.5908 166.3177 42.27806 113.2271 50.86454 190.0391 185.5194 45.25701 137.9102 110.3193 113.4734 67.58277 112.1846 138.96
92.31841 152.662 131.4033 127.7025 169.5283 74.99481 70.68239 68.00408 65.79514 20.54636 173.9005 173.8542 175.6851 172.5097 176.4 0 2.236068 167.5903 162.1704 36.17137 84.15462 50.42258 154.3823 106.1979 152.8964 41.55406 39.31921 160.0781 71.58119 92.64988 92.65528 146.9863 94.86833 87.92737
93.45792 154.7934 133.3 129.5405 171.7644 75.06812 70.77429 68.10449 65.9242 20.04863 176.0671 175.9793 177.7674 174.5479 178.4022 2.236068 0 169.5458 163.9914 36.7325 85.70298 50.20303 156.1225 107.1803 154.5552 40.16889 38.11824 161.7714 72.24404 93.81365 93.74433 148.4807 95.96353 88.43579
190.1354 128.2201 155.8569 160.5117 83.98267 213.4889 210.0276 207.9852 205.8607 182.7242 44.39006 33.20291 24.39899 14.93483 11.7481 167.5903 169.5458 0 19.49193 145.8737 90.94575 155.6195 30.90746 101.5285 39.61507 179.7339 175.2337 34.61301 126.7775 98.91912 102.027 56.23583 100.695 127.435
194.3622 141.7819 166.0147 170.0699 100.9645 213.9247 210.2366 208.0404 205.8292 178.734 63.16578 52.32719 43.86598 34.41848 30.37633 162.1704 163.9914 19.49193 0 137.1741 81.17572 144.7818 12.31596 85.94065 20.57454 170.051 165.641 15.12768 114.4732 85.61378 88.4115 37.32784 86.83101 113.096
