0 104.7104 118.7541 133.0629 155.7291 174.12 179.4135 184.9113 93.84301 186.9578 108.1394 188.3142 152.502 138.261 188.1103 191.264 193.693
104.7104 0 15.96918 31.25184 64.64338 96.20049 103.0594 113.61 159.0049 121.8658 163.997 133.6124 163.7926 134.76 139.5692 147.3488 160.6758
118.7541 15.96918 0 15.30635 49.62147 82.67227 89.60753 100.7412 166.397 109.8343 169.9157 123.0174 163.0752 133.0124 129.8417 138.1591 152.8907
133.0629 31.25184 15.30635 0 36.68398 71.5053 78.44755 90.23025 175.5205 100.2923 177.7826 115.0701 165.0322 134.3108 122.8268 131.667 147.8049
155.7291 64.64338 49.62147 36.68398 0 35.73208 42.54383 54.84767 179.5656 65.96381 178.2738 82.80548 151.1766 120.1861 91.91623 101.4298 119.6887
174.12 96.20049 82.67227 71.5053 35.73208 0 6.953767 19.15298 179.3833 30.88896 174.6834 49.38287 134.4528 105.1056 59.64094 69.52547 89.38179
179.4135 103.0594 89.60753 78.44755 42.54383 6.953767 0 12.67316 181.6633 25.02235 176.3445 44.26344 133.5792 104.8833 54.91332 64.83687 85.10743
184.9113 113.61 100.7412 90.23025 54.84767 19.15298 12.67316 0 180.7299 12.74282 174.2655 32.55859 127.2904 99.90921 43.57126 53.44724 74.09717
93.84301 159.0049 166.397 175.5205 179.5656 179.3833 181.6633 180.7299 0 176.2647 17.26308 167.538 84.81832 90.66007 161.7528 159.8441 151.9241
186.9578 121.8658 109.8343 100.2923 65.96381 30.88896 25.02235 12.74282 176.2647 0 168.7429 19.94177 118.2097 92.2363 31.09048 40.89438 61.68041
108.1394 163.997 169.9157 177.7826 178.2738 174.6834 176.3445 174.2655 17.26308 168.7429 0 158.4356 69.70488 79.64269 151.8054 149.0413 139.5021
188.3142 133.6124 123.0174 115.0701 82.80548 49.38287 44.26344 32.55859 167.538 19.94177 158.4356 0 102.8322 79.61478 11.25139 20.95876 41.8082
152.502 163.7926 163.0752 165.0322 151.1766 134.4528 133.5792 127.2904 84.81832 118.2097 69.70488 102.8322 0 31.09976 93.62952 88.0865 73.94871
138.261 134.76 133.0124 134.3108 120.1861 105.1056 104.8833 99.90921 90.66007 92.2363 79.64269 79.61478 31.09976 0 72.31739 69.43408 61.90247
188.1103 139.5692 129.8417 122.8268 91.91623 59.64094 54.91332 43.57126 161.7528 31.09048 151.8054 11.25139 93.62952 72.31739 0 9.923751 30.59185
191.264 147.3488 138.1591 131.667 101.4298 69.52547 64.83687 53.44724 159.8441 40.89438 149.0413 20.95876 88.0865 69.43408 9.923751 0 20.94301
193.693 160.6758 152.8907 147.8049 119.6887 89.38179 85.10743 74.09717 151.9241 61.68041 139.5021 41.8082 73.94871 61.90247 30.59185 20.94301 0
