0 147.7542 86.69898 105.9772 120.4866 157.1974 188.7164
147.7542 0 185.2401 173.8981 188.8149 161.3246 87.36766
86.69898 185.2401 0 33.38282 40.26202 102.8097 185.3685
105.9772 173.8981 33.38282 0 16.55966 69.60559 160.3554
120.4866 188.8149 40.26202 16.55966 0 70.15274 169.9765
157.1974 161.3246 102.8097 69.60559 70.15274 0 113.9481
188.7164 87.36766 185.3685 160.3554 169.9765 113.9481 0
