0 92.80921 94.38048 118.52 149.0573 166.9166 190.0472
92.80921 0 14.74941 211.1147 173.2039 237.2783 196.0456
94.38048 14.74941 0 211.2915 160.9245 230.0022 182.1705
118.52 211.1147 211.2915 0 184.72 118.0561 232.7134
149.0573 173.2039 160.9245 184.72 0 113.2075 48.07647
166.9166 237.2783 230.0022 118.0561 113.2075 0 152.5011
190.0472 196.0456 182.1705 232.7134 48.07647 152.5011 0
