0 70.97756 106.4581 142.7712 153.4645 146.5331 166.05 178.7063 91.78798 91.5489 179.4465 146.9717 180.9959 183.2705 134.0698 137.6604 182.496 184.6371 188.2029 178.4353
70.97756 0 43.51627 87.05673 103.7866 99.5484 120.699 140.7019 144.1822 141.4383 146.0989 167.6919 154.2988 157.8532 141.7809 144.7517 161.2298 166.7746 177.6113 174.878
106.4581 43.51627 0 44.09731 62.37922 59.67638 80.35257 102.7532 160.1545 156.0716 110.1539 161.5919 121.3339 125.3516 130.5202 132.7359 130.7663 137.8277 152.0329 153.5385
142.7712 87.05673 44.09731 0 20.58866 22.3731 39.16943 63.96701 177.4863 172.4497 73.80502 157.337 88.37358 92.74237 123.5336 124.6684 100.475 109.0054 126.4646 132.9231
153.4645 103.7866 62.37922 20.58866 0 8.577578 18.62365 43.44206 177.5538 172.1642 53.66816 147.9276 69.00187 73.41118 113.9299 114.5338 81.7782 90.66623 108.9847 117.1973
146.5331 99.5484 59.67638 22.3731 8.577578 0 21.15446 43.39611 168.9983 163.6001 52.16547 140.0844 66.1211 70.46968 106.0754 106.7942 78.1025 86.64802 104.2823 111.4271
166.05 120.699 80.35257 39.16943 18.62365 21.15446 0 25.39335 181.3638 175.7259 36.64382 143.1648 53.25703 57.6537 109.6323 109.6569 66.92915 76.21271 95.4757 105.8378
178.7063 140.7019 102.7532 63.96701 43.44206 43.39611 25.39335 0 181.3412 175.46 12.5593 132.305 30.27467 34.42895 100.5015 99.72072 44.65298 54.15443 74.14411 87.08935
91.78798 144.1822 160.1545 177.4863 177.5538 168.9983 181.3638 181.3412 0 6.021718 175.7637 81.80523 168.2492 168.3226 91.66094 94.53551 162.3306 159.5574 152.9379 136.3876
91.5489 141.4383 156.0716 172.4497 172.1642 163.6001 175.7259 175.46 6.021718 0 169.8119 76.63449 162.2375 162.3038 85.70298 88.60023 156.3106 153.5555 147.0427 130.5871
179.4465 146.0989 110.1539 73.80502 53.66816 52.16547 36.64382 12.5593 175.7637 169.8119 0 122.5707 17.72671 21.87159 91.78727 90.68298 32.12843 41.62871 61.66024 75.07265
146.9717 167.6919 161.5919 157.337 147.9276 140.0844 143.1648 132.305 81.80523 76.63449 122.5707 0 109.1118 107.3996 34.00898 33.54384 98.39979 92.32832 79.44581 60.74191
180.9959 154.2988 121.3339 88.37358 69.00187 66.1211 53.25703 30.27467 168.2492 162.2375 17.72671 109.1118 0 4.417555 80.399 78.77182 14.42221 23.91401 43.98561 58.13777
183.2705 157.8532 125.3516 92.74237 73.41118 70.46968 57.6537 34.42895 168.3226 162.3038 21.87159 107.3996 4.417555 0 79.54374 77.74351 10.66155 20.01179 40.13003 54.94451
134.0698 141.7809 130.5202 123.5336 113.9299 106.0754 109.6323 100.5015 91.66094 85.70298 91.78727 34.00898 80.399 79.54374 0 3.605551 72.11103 68.29846 61.69402 46.8615
137.6604 144.7517 132.7359 124.6684 114.5338 106.7942 109.6569 99.72072 94.53551 88.60023 90.68298 33.54384 78.77182 77.74351 3.605551 0 70.00714 65.84588 58.57262 43.41659
182.496 161.2298 130.7663 100.475 81.7782 78.1025 66.92915 44.65298 162.3306 156.3106 32.12843 98.39979 14.42221 10.66155 72.11103 70.00714 0 9.501579 29.56729 44.40721
184.6371 166.7746 137.8277 109.0054 90.66623 86.64802 76.21271 54.15443 159.5574 153.5555 41.62871 92.32832 23.91401 20.01179 68.29846 65.84588 9.501579 0 20.11826 35.92047
188.2029 177.6113 152.0329 126.4646 108.9847 104.2823 95.4757 74.14411 152.9379 147.0427 61.66024 79.44581 43.98561 40.13003 61.69402 58.57262 29.56729 20.11826 0 19.0016
178.4353 174.878 153.5385 132.9231 117.1973 111.4271 105.8378 87.08935 136.3876 130.5871 75.07265 60.74191 58.13777 54.94451 46.8615 43.41659 44.40721 35.92047 19.0016 0
